Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2019-06-01 00:00:00, 7579.222134053707 , 5021.772602200508, 2549.328125, 0, 0, 8.121406853199005, 0, 0
2019-06-01 01:00:00, 7188.204821432829 , 4730.047012895346, 2444.28125, 0, 0, 13.876558537483215, 0, 0
2019-06-01 02:00:00, 6924.173720290661 , 4592.060451567173, 2317.859375, 0, 0, 14.253893723487852, 0, 0
2019-06-01 03:00:00, 6743.444020688534 , 4411.097394198179, 2323.6875, 0, 0, 8.659126490354538, 0, 0
2019-06-01 04:00:00, 6542.356176972389 , 4249.577637881041, 2285.96875, 0, 0, 6.809789091348648, 0, 0
2019-06-01 05:00:00, 6405.619542598724 , 4107.83736538887, 2290.625, 0, 0, 7.157177209854126, 0, 0
2019-06-01 06:00:00, 6138.075819522142 , 3842.860457122326, 2289.140625, 0, 0.9281803965568542, 5.146557003259659, 0, 0
2019-06-01 07:00:00, 6142.644592091441 , 3812.271757185459, 2289.0625, 0, 39.25603449344635, 2.0543004125356674, 0, 0
2019-06-01 08:00:00, 6280.399298919365 , 3883.2557075619698, 2290.53125, 0, 105.5472297668457, 1.0651115905493498, 0, 0
2019-06-01 09:00:00, 6530.455358695006 , 4011.070719063282, 2293.6875, 0, 165.09975051879883, 0.08296955726109445, 60.51441955566406, 0
2019-06-01 10:00:00, 6913.155192524195 , 4322.462145268917, 2298.515625, 0, 195.38744926452637, 2.5053584277629852, 94.28461456298828, 0
2019-06-01 11:00:00, 7166.811884358525 , 4541.94819688797, 2291.875, 0, 214.0026617050171, 4.084555581212044, 114.90147018432617, 0
2019-06-01 12:00:00, 7405.100701808929 , 4717.809331297874, 2346.46875, 0, 221.2427272796631, 9.429144024848938, 110.15074920654297, 0
2019-06-01 13:00:00, 7552.293344169855 , 4846.873175352812, 2357.53125, 0, 222.93923807144165, 10.79044383764267, 114.15923690795898, 0
2019-06-01 14:00:00, 7665.629877026081 , 4841.988320887089, 2490.515625, 0, 212.01406717300415, 14.306966657638549, 106.80489730834961, 0
2019-06-01 15:00:00, 7772.452901690006 , 4867.314205825329, 2598.921875, 0, 192.79623794555664, 16.893086581230165, 96.52749633789062, 0
