Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2019-04-01 00:00:00, 6701.73576453235 , 4110.593256180175, 2589.28125, 0, 0, 1.861258352175355, 0, 0
2019-04-01 01:00:00, 5965.586292986758 , 3797.8027244852856, 2162.609375, 0, 0, 5.174193501472473, 0, 0
2019-04-01 02:00:00, 5554.694897835143 , 3461.8508610175923, 2089.609375, 0, 0, 3.234661817550659, 0, 0
2019-04-01 03:00:00, 5383.853766654618 , 3284.36252391804, 2095.203125, 0, 0, 4.288117736577988, 0, 0
2019-04-01 04:00:00, 5443.43253772927 , 3342.1114492214983, 2097.609375, 0, 0, 3.711713507771492, 0, 0
2019-04-01 05:00:00, 5880.443008308299 , 3788.3485598014668, 2088.1875, 0, 0, 3.906948506832123, 0, 0
2019-04-01 06:00:00, 6682.311120812781 , 4534.778974597342, 2140.15625, 0, 0, 7.375896215438843, 0, 0
2019-04-01 07:00:00, 7898.640804712661 , 5161.8936439799145, 2715.75, 0, 13.134906888008118, 7.862253844738007, 0, 0
2019-04-01 08:00:00, 8064.619166542776 , 5223.776867394336, 2751.015625, 0, 84.77130484580994, 5.0553693026304245, 0, 0
2019-04-01 09:00:00, 8020.079992418177 , 5109.517038022168, 2758.90625, 0, 148.7624158859253, 2.894288510084152, 0, 0
2019-04-01 10:00:00, 8005.415634532459 , 5061.630831007846, 2760.65625, 0, 178.54982614517212, 4.578727379441261, 0, 0
2019-04-01 11:00:00, 7984.240848218091 , 5018.7280095862225, 2760.171875, 0, 198.69964933395386, 6.641314297914505, 0, 0
2019-04-01 12:00:00, 7973.3239154415205 , 5076.628251080401, 2764.0, 0, 129.75049757957458, 2.9451667815446854, 0, 0
2019-04-01 13:00:00, 8056.109241087921 , 5203.580354874022, 2757.703125, 13.950000286102295, 79.01554012298584, 1.860220804810524, 0, 0
2019-04-01 14:00:00, 8088.067969267257 , 5240.260559384711, 2746.171875, 0, 95.57566577196121, 6.059869110584259, 0, 0
2019-04-01 15:00:00, 8100.3612921582535 , 5244.184170548804, 2760.8125, 0, 90.183070063591, 5.181551545858383, 0, 0
2019-04-01 16:00:00, 8249.671843652613 , 5400.183169727214, 2754.234375, 0, 83.95271801948547, 11.301580905914307, 0, 0
2019-04-01 17:00:00, 8592.574139351733 , 5742.503579501994, 2756.53125, 0, 76.07668912410736, 17.462620725631712, 0, 0
2019-04-01 18:00:00, 9193.54418694485 , 6411.213969712146, 2752.796875, 3.2546510696411133, 11.10713517665863, 15.171555986404417, 0, 0
2019-04-01 19:00:00, 9943.058601796516 , 6962.596568648703, 2769.421875, 201.11439990997314, 1.618600606918335, 8.30715763092041, 0, 0
2019-04-01 20:00:00, 10145.505675618537 , 7076.6593151139095, 2765.078125, 289.28125, 6.911064624786377, 7.575920879840851, 0, 0
2019-04-01 21:00:00, 9788.64908981399 , 6761.81458008755, 2755.359375, 256.75, 12.433004200458527, 2.2921305259806104, 0, 0
2019-04-01 22:00:00, 9010.418514150195 , 6199.324660901912, 2759.734375, 29.03125, 21.150397837162018, 1.1778304111212492, 0, 0
2019-04-01 23:00:00, 7988.78706282936 , 5230.793646817096, 2722.15625, 4.964353084564209, 30.49292743206024, 0.37988549564033747, 0, 0
