Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2019-09-01 00:00:00, 4335.3025924265385 , 2545.0825820565224, 1789.5, 0, 0, 0.720010370016098, 0, 0
2019-09-01 00:30:00, 4146.096651848406 , 2399.088945835829, 1745.546875, 0, 0, 1.4608310125768185, 0, 0
2019-09-01 01:00:00, 3990.324438534677 , 2384.1019230782986, 1603.0625, 0, 0, 3.16001545637846, 0, 0
2019-09-01 01:30:00, 3871.1462432295084 , 2323.6175210773945, 1544.515625, 0, 0, 3.0130971521139145, 0, 0
2019-09-01 02:00:00, 3776.2547846734524 , 2231.4722691476345, 1541.6875, 0, 0, 3.095015525817871, 0, 0
2019-09-01 02:30:00, 3701.91536796093 , 2248.1205155849457, 1450.359375, 0, 0, 3.435477375984192, 0, 0
2019-09-01 03:00:00, 3646.144975602627 , 2202.0237100720406, 1440.78125, 0, 0, 3.3400155305862427, 0, 0
2019-09-01 03:30:00, 3604.21207433939 , 2158.032777965069, 1443.359375, 0, 0, 2.819921374320984, 0, 0
2019-09-01 04:00:00, 3598.6607215851545 , 2158.0199243426323, 1439.671875, 0, 0, 0.9689222425222397, 0, 0
2019-09-01 04:30:00, 3577.9767842870206 , 2136.198673725128, 1440.90625, 0, 0, 0.8718605618923903, 0, 0
2019-09-01 05:00:00, 3584.5501309633255 , 2141.4554111361504, 1442.140625, 0, 0, 0.9540948271751404, 0, 0
2019-09-01 05:30:00, 3666.526285201311 , 2222.549827516079, 1442.8125, 0, 0, 1.1639576852321625, 0, 0
2019-09-01 06:00:00, 3681.020261734724 , 2238.8214961886406, 1440.46875, 0, 0, 1.7300155460834503, 0, 0
2019-09-01 06:30:00, 3740.1301444470882 , 2293.496477305889, 1443.78125, 0, 1.2527289390563965, 1.5996882021427155, 0, 0
2019-09-01 07:00:00, 3930.5396634340286 , 2542.7781205177307, 1384.46875, 0, 2.042524814605713, 1.2502681016921997, 0, 0
2019-09-01 07:30:00, 4189.766592428088 , 2629.6714127659798, 1541.21875, 0, 18.087239265441895, 0.7891903966665268, 0, 0
2019-09-01 08:00:00, 4304.647040724754 , 2694.4127962589264, 1574.9375, 0, 34.365652084350586, 0.931092381477356, 0, 0
2019-09-01 08:30:00, 4503.717882186174 , 2874.851340711117, 1591.921875, 0, 36.51094603538513, 0.4337204396724701, 0, 0
2019-09-01 09:00:00, 4647.953987829387 , 2987.1097944378853, 1596.515625, 0, 64.15355801582336, 0.17501037567853928, 0, 0
