Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2019-01-01 00:00:00, 6908.1433988274075 , 4353.836916446686, 2552.59375, 0, 0, 1.712732380721718, 0, 0
2019-01-01 01:00:00, 6197.892368286848 , 3960.6993087530136, 2234.296875, 0, 0, 2.8961845338344574, 0, 0
2019-01-01 02:00:00, 5766.901228867937 , 3558.464360654354, 2205.015625, 0, 0, 3.421243213582784, 0, 0
2019-01-01 03:00:00, 5539.490731202066 , 3330.502119421959, 2205.640625, 0, 0, 3.3479867801070213, 0, 0
2019-01-01 04:00:00, 5555.381069973111 , 3335.1538425683975, 2216.859375, 0, 0, 3.3678524047136307, 0, 0
2019-01-01 05:00:00, 5953.74028198421 , 3735.0631244778633, 2214.25, 0, 0, 4.427157506346703, 0, 0
2019-01-01 06:00:00, 6634.598796218634 , 4420.545660018921, 2210.21875, 0, 0, 3.8343861997127533, 0, 0
2019-01-01 07:00:00, 7485.621675532311 , 5260.698295574635, 2213.671875, 0, 6.344905316829681, 4.906599640846252, 0, 0
2019-01-01 08:00:00, 7510.467901647091 , 5240.186664879322, 2201.046875, 0, 63.7872918844223, 5.447069883346558, 0, 0
2019-01-01 09:00:00, 7438.300858616829 , 5121.394388735294, 2194.59375, 0, 117.20806694030762, 5.104652941226959, 0, 0
2019-01-01 10:00:00, 7263.2520901709795 , 4860.482552647591, 2191.71875, 0, 138.05573892593384, 3.0553932934999466, 69.93965530395508, 0
2019-01-01 11:00:00, 7101.835909324312 , 4667.713662326336, 2190.1875, 0, 135.34655475616455, 1.3936579400533446, 107.19453430175781, 0
2019-01-01 12:00:00, 6938.136437654495 , 4511.668850660324, 2182.09375, 0, 138.95820903778076, 0.8994803428649902, 104.51614761352539, 0
2019-01-01 13:00:00, 6982.33981680125 , 4622.420433104038, 2144.484375, 0, 131.8311595916748, 0.6045624539256096, 82.99928665161133, 0
2019-01-01 14:00:00, 7108.640418708324 , 4822.428059995174, 2141.734375, 0, 103.06982254981995, 0, 41.40816116333008, 0
2019-01-01 15:00:00, 7393.866733014584 , 5183.428160607815, 2137.796875, 0, 60.43726873397827, 0, 12.204428672790527, 0
2019-01-01 16:00:00, 7891.075396358967 , 5721.704707920551, 2152.171875, 0, 7.248813629150391, 0, 9.949999809265137, 0
2019-01-01 17:00:00, 9228.721063315868 , 6730.908075034618, 2478.328125, 0, 0, 0, 19.48486328125, 0
2019-01-01 18:00:00, 9949.35945880413 , 7244.921958804131, 2704.4375, 0, 0, 0, 0, 0
2019-01-01 19:00:00, 10173.520726799965 , 7314.661351799965, 2858.859375, 0, 0, 0, 0, 0
2019-01-01 20:00:00, 10088.242552280426 , 7231.539427280426, 2856.703125, 0, 0, 0, 0, 0
2019-01-01 21:00:00, 9699.721665918827 , 6755.127915918827, 2944.59375, 0, 0, 0, 0, 0
2019-01-01 22:00:00, 8930.089856684208 , 5818.872930109501, 3095.140625, 0, 0, 0, 16.07630157470703, 0
2019-01-01 23:00:00, 7871.758294582367 , 4790.877675533295, 2997.65625, 0, 0, 0, 83.22436904907227, 0
2019-01-02 00:00:00, 6826.9812712762505 , 4175.945503473282, 2553.21875, 0, 0, 0.02671552635729313, 97.79030227661133, 0
2019-01-02 01:00:00, 6080.656473442912 , 3635.9556272625923, 2347.890625, 0, 0, 0.2444596141576767, 96.56576156616211, 0
2019-01-02 02:00:00, 5827.042061075568 , 3628.0211599469185, 2169.625, 0, 0, 0.32275812327861786, 29.073143005371094, 0
2019-01-02 03:00:00, 5646.343242943287 , 3506.6439772844315, 2139.578125, 0, 0, 0.12114065885543823, 0, 0
2019-01-02 04:00:00, 5745.71287420392 , 3589.837013542652, 2155.234375, 0, 0, 0.6414856612682343, 0, 0
2019-01-02 05:00:00, 6212.685341747943 , 4062.824409008026, 2149.640625, 0, 0, 0.22030773991718888, 0, 0
2019-01-02 06:00:00, 6915.170531533193 , 4758.095456063747, 2156.546875, 0, 0, 0.5282004694454372, 0, 0
