Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2019-04-01 00:00:00, 3462.480425712187 , 2143.8422472500242, 1317.96875, 0, 0, 0.6694284621626139, 0, 0
2019-04-01 00:30:00, 3239.255338820163 , 1966.7510089301504, 1271.3125, 0, 0, 1.191829890012741, 0, 0
2019-04-01 01:00:00, 3049.343901755754 , 1945.3437988185324, 1101.703125, 0, 0, 2.296977937221527, 0, 0
2019-04-01 01:30:00, 2916.242391231004 , 1852.4589256667532, 1060.90625, 0, 0, 2.877215564250946, 0, 0
2019-04-01 02:00:00, 2814.5974267446436 , 1765.4482592367567, 1047.65625, 0, 0, 1.4929175078868866, 0, 0
2019-04-01 02:30:00, 2740.0974710904993 , 1696.4026017808355, 1041.953125, 0, 0, 1.7417443096637726, 0, 0
2019-04-01 03:00:00, 2696.7707585119642 , 1649.9618003987707, 1044.546875, 0, 0, 2.262083113193512, 0, 0
2019-04-01 03:30:00, 2687.083008142654 , 1634.4007235192694, 1050.65625, 0, 0, 2.0260346233844757, 0, 0
2019-04-01 04:00:00, 2705.5242596546886 , 1653.8387658427237, 1049.953125, 0, 0, 1.7323688119649887, 0, 0
2019-04-01 04:30:00, 2737.908278074581 , 1688.2726833787747, 1047.65625, 0, 0, 1.9793446958065033, 0, 0
2019-04-01 05:00:00, 2848.440673353616 , 1797.918855431024, 1048.5625, 0, 0, 1.959317922592163, 0, 0
2019-04-01 05:30:00, 3032.0023349546827 , 1990.4297043704428, 1039.625, 0, 0, 1.9476305842399597, 0, 0
2019-04-01 06:00:00, 3216.442510070745 , 2171.0934937023558, 1042.96875, 0, 0, 2.3802663683891296, 0, 0
2019-04-01 06:30:00, 3465.8686107420363 , 2363.6854808949865, 1097.1875, 0, 0, 4.995629847049713, 0, 0
2019-04-01 07:00:00, 3818.506700041238 , 2474.712002041284, 1338.59375, 0, 0.8566544651985168, 4.344293534755707, 0, 0
2019-04-01 07:30:00, 4080.1341046714224 , 2687.1816419386305, 1377.15625, 0, 12.2782524228096, 3.5179603099823, 0, 0
2019-04-01 08:00:00, 4037.7817952209152 , 2631.2163570546545, 1371.640625, 0, 32.3183274269104, 2.606485739350319, 0, 0
2019-04-01 08:30:00, 4026.8373713218607 , 2592.560510339681, 1379.375, 0, 52.452977418899536, 2.4488835632801056, 0, 0
2019-04-01 09:00:00, 4010.8656974160112 , 2559.2394671463408, 1378.515625, 0, 71.51769161224365, 1.592913657426834, 0, 0
2019-04-01 09:30:00, 4009.214295002166 , 2550.277570875827, 1380.390625, 0, 77.24472427368164, 1.3013748526573181, 0, 0
2019-04-01 10:00:00, 4005.1149481111206 , 2548.4069421314634, 1380.53125, 0, 74.49798345565796, 1.6787725239992142, 0, 0
2019-04-01 10:30:00, 4000.3006864213385 , 2513.2238888763823, 1380.125, 0, 104.05184268951416, 2.899954855442047, 0, 0
2019-04-01 11:00:00, 3994.5617967271246 , 2502.458392920438, 1379.734375, 0, 108.40468454360962, 3.9643442630767822, 0, 0
2019-04-01 11:30:00, 3989.6790514909662 , 2516.2696166657843, 1380.4375, 0, 90.29496479034424, 2.676970034837723, 0, 0
2019-04-01 12:00:00, 3993.0364903979935 , 2534.521238090936, 1380.640625, 0, 76.41419410705566, 1.4604332000017166, 0, 0
2019-04-01 12:30:00, 3980.287425043527 , 2542.107012989465, 1383.359375, 0, 53.33630347251892, 1.4847335815429688, 0, 0
2019-04-01 13:00:00, 4027.0566954636015 , 2590.3673270368017, 1378.421875, 7.425000190734863, 49.839871883392334, 1.002621352672577, 0, 0
2019-04-01 13:30:00, 4029.0525456243195 , 2613.2130278372206, 1379.28125, 6.525000095367432, 29.175668239593506, 0.8575994521379471, 0, 0
2019-04-01 14:00:00, 4049.2173042916693 , 2629.527504386846, 1373.96875, 0, 43.539025247097015, 2.182024657726288, 0, 0
2019-04-01 14:30:00, 4038.8506649755873 , 2610.733054997865, 1372.203125, 0, 52.0366405248642, 3.877844452857971, 0, 0
2019-04-01 15:00:00, 4025.42366171116 , 2602.935973288957, 1377.640625, 0, 42.346471309661865, 2.5005921125411987, 0, 0
2019-04-01 15:30:00, 4074.9376304470934 , 2641.248197259847, 1383.171875, 0, 47.83659875392914, 2.6809594333171844, 0, 0
