Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2019-11-01 00:00:00, 5656.425558805466 , 3865.7802452743053, 1789.625, 0, 0, 1.0203135311603546, 0, 0
2019-11-01 01:00:00, 5303.99375385046 , 3603.6427035331726, 1699.3125, 0, 0, 1.038550317287445, 0, 0
2019-11-01 02:00:00, 5072.268449947238 , 3369.7389906048775, 1701.671875, 0, 0, 0.8575843423604965, 0, 0
2019-11-01 03:00:00, 4961.723848581314 , 3263.1340939104557, 1698.03125, 0, 0, 0.5585046708583832, 0, 0
2019-11-01 04:00:00, 4987.983191477135 , 3289.8838151413947, 1697.75, 0, 0, 0.3493763357400894, 0, 0
2019-11-01 05:00:00, 5105.420370361768 , 3404.6046818550676, 1700.734375, 0, 0, 0.08131350670009851, 0, 0
2019-11-01 06:00:00, 5196.939638487063 , 3497.7194125400856, 1696.125, 0, 3.0802207589149475, 0.015005188062787056, 0, 0
2019-11-01 07:00:00, 5555.436107757036 , 3805.9317102455534, 1694.859375, 0, 54.64502251148224, 0, 0, 0
2019-11-01 08:00:00, 5782.793336689472 , 3913.438550531864, 1727.6875, 0, 117.03601861000061, 0, 24.631267547607422, 0
2019-11-01 09:00:00, 5924.505980581045 , 3988.3482073247433, 1798.25, 0, 137.90777325630188, 0, 0, 0
2019-11-01 10:00:00, 6032.234860482239 , 4029.3229125738144, 1851.265625, 0, 151.6463177204132, 5.188011527934577e-06, 0, 0
2019-11-01 11:00:00, 6100.541484475136 , 4070.2712293863297, 1857.28125, 0, 172.98900508880615, 0, 0, 0
2019-11-01 12:00:00, 6055.896700635552 , 4056.520632684231, 1829.765625, 0, 169.16421747207642, 0.44622547924518585, 0, 0
2019-11-01 13:00:00, 6035.562277585268 , 4131.956311672926, 1761.09375, 0, 132.90716016292572, 9.605055749416351, 0, 0
2019-11-01 14:00:00, 6124.895585651398 , 4204.060886144638, 1760.6875, 0, 143.19111013412476, 16.956089372634885, 0, 0
2019-11-01 15:00:00, 6276.042091065645 , 4377.395772010088, 1767.40625, 0, 93.46424007415771, 17.348155641555785, 20.42767333984375, 0
2019-11-01 16:00:00, 6536.045687760115 , 4666.485194772482, 1820.765625, 0, 17.178040027618408, 15.494269366264342, 16.12255859375, 0
2019-11-01 17:00:00, 6924.634556760788 , 4811.897378921509, 2097.3125, 0, 0, 15.424677839279173, 0, 0
2019-11-01 18:00:00, 6923.6211769067495 , 4799.887452049181, 2117.21875, 0, 0, 6.51497485756874, 0, 0
2019-11-01 19:00:00, 6630.02337420173 , 4706.434511050582, 1923.546875, 0, 0, 0.041988151147961617, 0, 0
2019-11-01 20:00:00, 6297.9279917776585 , 4465.9748667776585, 1831.953125, 0, 0, 0, 0, 0
2019-11-01 21:00:00, 6112.209621760994 , 4393.223316572607, 1718.953125, 0, 0, 0.03318018838763237, 0, 0
2019-11-01 22:00:00, 5820.296416865196 , 4091.3811272704042, 1728.90625, 0, 0, 0.009039594791829586, 0, 0
