Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2019-02-01 00:00:00, 3566.0216666162014 , 2357.1940518021584, 1208.078125, 0, 0, 0.749489814043045, 0, 0
2019-02-01 00:30:00, 3346.8426029495895 , 2166.207592587918, 1179.625, 0, 0, 1.0100103616714478, 0, 0
2019-02-01 01:00:00, 3154.9416292607784 , 2042.877881348133, 1111.375, 0, 0, 0.68874791264534, 0, 0
2019-02-01 01:30:00, 3020.016113445163 , 1928.0211030840874, 1091.625, 0, 0, 0.3700103610754013, 0, 0
2019-02-01 02:00:00, 2924.421467900276 , 1895.7808429002762, 1028.640625, 0, 0, 0, 0, 0
2019-02-01 02:30:00, 2831.3279998898506 , 1818.7967498898506, 1012.53125, 0, 0, 0, 0, 0
2019-02-01 03:00:00, 2809.3963159918785 , 1802.8338159918785, 1006.5625, 0, 0, 0, 0, 0
2019-02-01 03:30:00, 2766.8523293733597 , 1756.2898293733597, 1010.5625, 0, 0, 0, 0, 0
2019-02-01 04:00:00, 2755.329279266298 , 1745.788651585579, 1009.53125, 0, 0, 0.009377680718898773, 0, 0
2019-02-01 04:30:00, 2825.844461934641 , 1817.9075817465782, 1007.921875, 0, 0, 0.015005188062787056, 0, 0
2019-02-01 05:00:00, 2901.196262949612 , 1888.3764044046402, 1012.8125, 0, 0, 0.00735854497179389, 0, 0
2019-02-01 05:30:00, 3005.3799159075925 , 1996.8855305314064, 1008.484375, 0, 0, 0.0100103761860737, 0, 0
2019-02-01 06:00:00, 3121.9874708652496 , 2120.8780958652496, 1001.109375, 0, 0, 0, 0, 0
2019-02-01 06:30:00, 3206.6680802751052 , 2103.902444899082, 1102.765625, 0, 0, 1.0376023055869155e-05, 0, 0
2019-02-01 07:00:00, 3365.070085382089 , 2248.087862253189, 1113.75, 0, 3.0439953207969666, 0.18822780810296535, 0, 0
2019-02-01 07:30:00, 3497.97939979285 , 2350.935868024826, 1125.90625, 0, 21.022271394729614, 0.11501037329435349, 0, 0
2019-02-01 08:00:00, 3456.711551401764 , 2282.2958136200905, 1132.984375, 0, 41.30446434020996, 0.12689844146370888, 0, 0
2019-02-01 08:30:00, 3452.1134064793587 , 2199.469493329525, 1175.109375, 0, 63.15952777862549, 0.12501037120819092, 14.25, 0
2019-02-01 09:00:00, 3399.539176147431 , 2113.100424926728, 1152.78125, 0, 75.4716739654541, 0, 58.18582725524902, 0
2019-02-01 09:30:00, 3411.6146680414677 , 2127.842931896448, 1118.015625, 0, 83.19658660888672, 0, 82.55952453613281, 0
2019-02-01 10:00:00, 3350.6837296783924 , 2047.0966944992542, 1118.890625, 0, 88.91500759124756, 0, 95.78140258789062, 0
2019-02-01 10:30:00, 3348.583279490471 , 2056.8383206129074, 1089.1875, 0, 93.84749031066895, 0, 108.70996856689453, 0
2019-02-01 11:00:00, 3317.5938378572464 , 2058.3144365549088, 1050.921875, 0, 96.40759801864624, 0, 111.9499282836914, 0
2019-02-01 11:30:00, 3320.1782796382904 , 2100.5570800304413, 1020.9375, 0, 97.63748836517334, 0, 101.04621124267578, 0
2019-02-01 12:00:00, 3340.3531354293227 , 2091.5381940603256, 1077.875, 0, 94.30052614212036, 0.042947255074977875, 76.59646797180176, 0
2019-02-01 12:30:00, 3345.924483127892 , 2065.1532774567604, 1075.109375, 0, 97.71385765075684, 0.07000518590211868, 107.87796783447266, 0
2019-02-01 13:00:00, 3409.949688434601 , 2126.5979990959167, 1079.96875, 0, 92.51351642608643, 0, 110.86942291259766, 0
2019-02-01 13:30:00, 3478.9175038933754 , 2261.7607293725014, 1026.640625, 0, 83.2851390838623, 0, 107.23101043701172, 0
2019-02-01 14:00:00, 3548.5308250188828 , 2171.764226794243, 1202.78125, 0, 80.02516603469849, 0, 93.9601821899414, 0
2019-02-01 14:30:00, 3623.7947590351105 , 2262.848193883896, 1200.8125, 0, 70.52402639389038, 0, 89.61003875732422, 0
2019-02-01 15:00:00, 3695.9733308553696 , 2345.680161356926, 1216.46875, 0, 60.010509967803955, 0, 73.81390953063965, 0
2019-02-01 15:30:00, 3807.5509171132 , 2456.010154902935, 1255.703125, 0, 41.22263145446777, 0.01857020892202854, 54.596435546875, 0
2019-02-01 16:00:00, 3951.159326585941 , 2637.438173532486, 1255.203125, 0, 17.95931386947632, 0.12286976259201765, 40.43584442138672, 0
2019-02-01 16:30:00, 4106.452886324376 , 2786.8396755456924, 1272.21875, 0, 7.920443058013916, 0.09939156100153923, 39.37462615966797, 0
2019-02-01 17:00:00, 4198.044384688139 , 2832.6808039546013, 1330.015625, 0, 0.7273050546646118, 0.7798151075839996, 33.84083557128906, 0
