Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2019-11-01 00:00:00, 2875.5978426486254 , 1968.0765822827816, 907.03125, 0, 0, 0.4900103658437729, 0, 0
2019-11-01 00:30:00, 2780.8277161568403 , 1897.7036629915237, 882.59375, 0, 0, 0.5303031653165817, 0, 0
2019-11-01 01:00:00, 2699.459708556533 , 1849.1795772314072, 849.796875, 0, 0, 0.4832563251256943, 0, 0
2019-11-01 01:30:00, 2604.534045293927 , 1754.4631263017654, 849.515625, 0, 0, 0.5552939921617508, 0, 0
2019-11-01 02:00:00, 2554.003417044878 , 1702.5796801447868, 850.90625, 0, 0, 0.5174869000911713, 0, 0
2019-11-01 02:30:00, 2518.26503290236 , 1667.1593104600906, 850.765625, 0, 0, 0.34009744226932526, 0, 0
2019-11-01 03:00:00, 2477.0043820142746 , 1627.9781382977962, 848.75, 0, 0, 0.2762437164783478, 0, 0
2019-11-01 03:30:00, 2484.7194665670395 , 1635.1559556126595, 849.28125, 0, 0, 0.2822609543800354, 0, 0
2019-11-01 04:00:00, 2481.796834962908 , 1633.234949591104, 848.296875, 0, 0, 0.26501037180423737, 0, 0
2019-11-01 04:30:00, 2506.1863565142266 , 1656.6488655502908, 849.453125, 0, 0, 0.08436596393585205, 0, 0
2019-11-01 05:00:00, 2530.8149859393016 , 1679.83872556407, 850.90625, 0, 0, 0.07001037523150444, 0, 0
2019-11-01 05:30:00, 2574.605384422466 , 1724.7659562909976, 849.828125, 0, 0, 0.011303131468594074, 0, 0
2019-11-01 06:00:00, 2547.2459207666107 , 1699.0434155785479, 848.1875, 0, 0, 0.015005188062787056, 0, 0
2019-11-01 06:30:00, 2649.6937177204527 , 1798.6759969615377, 847.9375, 0, 3.0802207589149475, 0, 0, 0
2019-11-01 07:00:00, 2736.4381164335646 , 1867.7533364319243, 846.625, 0, 22.05978000164032, 0, 0, 0
2019-11-01 07:30:00, 2818.997991323471 , 1938.1783738136292, 848.234375, 0, 32.58524250984192, 0, 0, 0
2019-11-01 08:00:00, 2854.2916890978813 , 1947.3933643698692, 860.84375, 0, 46.054574728012085, 0, 0, 0
2019-11-01 08:30:00, 2928.501647591591 , 1966.045186161995, 866.84375, 0, 70.98144388198853, 0, 24.631267547607422, 0
2019-11-01 09:00:00, 2963.879839658737 , 2003.779530763626, 887.078125, 0, 73.02218389511108, 0, 0, 0
2019-11-01 09:30:00, 2960.626140922308 , 1984.5686765611172, 911.171875, 0, 64.8855893611908, 0, 0, 0
2019-11-01 10:00:00, 3009.089003773951 , 2003.068623572588, 934.71875, 0, 71.30162501335144, 5.188011527934577e-06, 0, 0
2019-11-01 10:30:00, 3023.145856708288 , 2026.2542890012264, 916.546875, 0, 80.34469270706177, 0, 0, 0
2019-11-01 11:00:00, 3048.850320160389 , 2012.7724669575691, 938.8125, 0, 97.26535320281982, 0, 0, 0
2019-11-01 11:30:00, 3051.691164314747 , 2057.4987624287605, 918.46875, 0, 75.72365188598633, 0, 0, 0
2019-11-01 12:00:00, 3035.122261762619 , 2005.498234987259, 932.484375, 0, 97.13965177536011, 0, 0, 0
2019-11-01 12:30:00, 3020.7744388729334 , 2051.022397696972, 897.28125, 0, 72.02456569671631, 0.44622547924518585, 0, 0
2019-11-01 13:00:00, 2996.9141547977924 , 2033.0570102632046, 879.71875, 0, 80.08268690109253, 4.055707633495331, 0, 0
2019-11-01 13:30:00, 3038.6481227874756 , 2098.8993014097214, 881.375, 0, 52.82447326183319, 5.5493481159210205, 0, 0
2019-11-01 14:00:00, 3070.9856655597687 , 2114.343596935272, 880.5625, 0, 67.98749303817749, 8.09207558631897, 0, 0
2019-11-01 14:30:00, 3053.909920091629 , 2089.717289209366, 880.125, 0, 75.20361709594727, 8.864013786315917, 0, 0
2019-11-01 15:00:00, 3097.108185852766 , 2150.033662766218, 882.40625, 0, 55.905762910842896, 8.762510175704955, 0, 0
2019-11-01 15:30:00, 3178.9339052128794 , 2227.36210924387, 885.0, 0, 37.55847716331482, 8.58564546585083, 20.42767333984375, 0
2019-11-01 16:00:00, 3255.9582023620605 , 2337.218198478222, 880.40625, 0, 15.666331470012665, 6.544863820075989, 16.12255859375, 0
2019-11-01 16:30:00, 3280.087485398054 , 2329.26699629426, 940.359375, 0, 1.5117085576057434, 8.949405546188354, 0, 0
2019-11-01 17:00:00, 3411.4112228405475 , 2367.511212617159, 1035.1875, 0, 0, 8.712510223388671, 0, 0
2019-11-01 17:30:00, 3513.2233339202403 , 2444.38616630435, 1062.125, 0, 0, 6.712167615890502, 0, 0
2019-11-01 18:00:00, 3485.353799278736 , 2418.460039049387, 1061.65625, 0, 0, 5.237510229349136, 0, 0
2019-11-01 18:30:00, 3438.2673776280135 , 2381.427412999794, 1055.5625, 0, 0, 1.2774646282196045, 0, 0
2019-11-01 19:00:00, 3364.0460746902972 , 2399.3009615391493, 964.703125, 0, 0, 0.041988151147961617, 0, 0
2019-11-01 19:30:00, 3265.9772995114326 , 2307.1335495114326, 958.84375, 0, 0, 0, 0, 0
2019-11-01 20:00:00, 3168.309369146824 , 2215.356244146824, 952.953125, 0, 0, 0, 0, 0
2019-11-01 20:30:00, 3129.6186226308346 , 2250.6186226308346, 879.0, 0, 0, 0, 0, 0
2019-11-01 21:00:00, 3079.8672716133296 , 2221.755966424942, 858.078125, 0, 0, 0.03318018838763237, 0, 0
2019-11-01 21:30:00, 3032.3423501476645 , 2171.4673501476645, 860.875, 0, 0, 0, 0, 0
2019-11-01 22:00:00, 2943.8642079234123 , 2081.5360829234123, 862.328125, 0, 0, 0, 0, 0
2019-11-01 22:30:00, 2876.4322089417838 , 2009.845044346992, 866.578125, 0, 0, 0.009039594791829586, 0, 0
2019-11-01 23:00:00, 2804.3334936690517 , 1940.084113480989, 864.234375, 0, 0, 0.015005188062787056, 0, 0
2019-11-01 23:30:00, 2731.7727987989783 , 1868.7151072844863, 862.96875, 0, 0, 0.08894151449203491, 0, 0
2019-11-02 00:00:00, 2659.0708031840622 , 1821.3708312809467, 837.5, 0, 0, 0.19997190311551094, 0, 0
2019-11-02 00:30:00, 2569.489509520121 , 1737.6792645249516, 831.046875, 0, 0, 0.7633699951693416, 0, 0
2019-11-02 01:00:00, 2497.91550503904 , 1661.7948644780554, 835.015625, 0, 0, 1.1050155609846115, 0, 0
2019-11-02 01:30:00, 2464.755495931022 , 1624.2963016345166, 840.203125, 0, 0, 0.2560692965053022, 0, 0
2019-11-02 02:00:00, 2431.2849634354934 , 1584.9724634354934, 846.3125, 0, 0, 0, 0, 0
2019-11-02 02:30:00, 2387.6891474751756 , 1541.7012395923957, 845.84375, 0, 0, 0.14415788277983665, 0, 0
2019-11-02 03:00:00, 2364.114552258514 , 1515.129043049179, 848.703125, 0, 0, 0.2823842093348503, 0, 0
2019-11-02 03:30:00, 2349.332163498737 , 1502.4900216395035, 846.421875, 0, 0, 0.42026685923337936, 0, 0
