Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2019-02-01 00:00:00, 6912.864269565791 , 4523.401644390076, 2387.703125, 0, 0, 1.7595001757144928, 0, 0
2019-02-01 01:00:00, 6174.957742705941 , 3970.8989844322205, 2203.0, 0, 0, 1.0587582737207413, 0, 0
2019-02-01 02:00:00, 5755.749467790127 , 3714.577592790127, 2041.171875, 0, 0, 0, 0, 0
2019-02-01 03:00:00, 5576.248645365238 , 3559.123645365238, 2017.125, 0, 0, 0, 0, 0
2019-02-01 04:00:00, 5581.173741200939 , 3563.696233332157, 2017.453125, 0, 0, 0.02438286878168583, 0, 0
2019-02-01 05:00:00, 5906.5761788572045 , 3885.2619349360466, 2021.296875, 0, 0, 0.01736892115786759, 0, 0
2019-02-01 06:00:00, 6328.655551140355 , 4224.780540764332, 2103.875, 0, 0, 1.0376023055869155e-05, 0, 0
2019-02-01 07:00:00, 6863.049485174939 , 4599.023730278015, 2239.65625, 0, 24.06626671552658, 0.30323818139731884, 0, 0
2019-02-01 08:00:00, 6908.824957881123 , 4481.7653069496155, 2308.09375, 0, 104.46399211883545, 0.2519088126718998, 14.25, 0
2019-02-01 09:00:00, 6811.153844188899 , 4240.943356823176, 2270.796875, 0, 158.66826057434082, 0, 140.74535179138184, 0
2019-02-01 10:00:00, 6699.267009168863 , 4103.935015112162, 2208.078125, 0, 182.7624979019165, 0, 204.49137115478516, 0
2019-02-01 11:00:00, 6637.772117495537 , 4158.87151658535, 2071.859375, 0, 194.04508638381958, 0, 212.9961395263672, 0
2019-02-01 12:00:00, 6686.277618557215 , 4156.691471517086, 2152.984375, 0, 192.0143837928772, 0.11295244097709656, 184.4744358062744, 0
2019-02-01 13:00:00, 6888.867192327976 , 4388.358728468418, 2106.609375, 0, 175.79865550994873, 0, 218.10043334960938, 0
2019-02-01 14:00:00, 7172.325584053993 , 4434.612420678139, 2403.59375, 0, 150.54919242858887, 0, 183.57022094726562, 0
2019-02-01 15:00:00, 7503.524247968569 , 4801.690316259861, 2472.171875, 0, 101.23314142227173, 0.01857020892202854, 128.41034507751465, 0
2019-02-01 16:00:00, 8057.612212910317 , 5424.277849078178, 2527.421875, 0, 25.879756927490234, 0.22226132359355688, 79.81047058105469, 0
2019-02-01 17:00:00, 8614.466717004776 , 5861.749332666397, 2682.921875, 0, 0.7273050546646118, 2.87411630153656, 66.19408798217773, 0
2019-02-01 18:00:00, 9042.977354049683 , 6260.286439538002, 2716.046875, 0, 0, 1.3022540807724, 65.3417854309082, 0
2019-02-01 19:00:00, 8723.237546123564 , 6103.525877058506, 2551.25, 0, 0, 1.5991469398140907, 66.86252212524414, 0
2019-02-01 20:00:00, 8410.512781225145 , 5991.57930457592, 2352.265625, 0, 0, 1.8572742566466331, 64.81057739257812, 0
2019-02-01 21:00:00, 8093.391086644572 , 5752.813456237316, 2275.765625, 0, 0, 0.12984216873064724, 64.68216323852539, 0
2019-02-01 22:00:00, 7645.46847230196 , 5352.138809978962, 2229.9375, 0, 0, 0, 63.39216232299805, 0
2019-02-01 23:00:00, 7043.807131080423 , 4765.221730589867, 2215.703125, 0, 0, 0.08824053267017007, 62.79403495788574, 0
2019-02-02 00:00:00, 6346.499367646873 , 4106.449811577797, 2239.921875, 0, 0, 0.12768106907606125, 0, 0
2019-02-02 01:00:00, 5814.185803024564 , 3597.2276083230972, 2216.84375, 0, 0, 0.11444470146670938, 0, 0
2019-02-02 02:00:00, 5509.410713613578 , 3314.4358323812485, 2194.828125, 0, 0, 0.14675623232960788, 0, 0
2019-02-02 03:00:00, 5377.218614406884 , 3175.0253385305405, 2201.8125, 0, 0, 0.3807758763432503, 0, 0
2019-02-02 04:00:00, 5387.832664720714 , 3180.197049319744, 2207.4375, 0, 0, 0.19811540096998215, 0, 0
2019-02-02 05:00:00, 5613.40211471729 , 3372.781786799431, 2240.53125, 0, 0, 0.08907791785895824, 0, 0
