Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2019-07-01 00:00:00, 4298.6456115595065 , 2706.4063062421046, 1588.0, 0, 0, 4.239305317401886, 0, 0
2019-07-01 00:30:00, 4140.260796367191 , 2545.8946820041165, 1590.609375, 0, 0, 3.7567393630743027, 0, 0
2019-07-01 01:00:00, 4026.870862405747 , 2451.704323064536, 1571.390625, 0, 0, 3.775914341211319, 0, 0
2019-07-01 01:30:00, 3892.8227351419628 , 2389.7764615528286, 1499.703125, 0, 0, 3.3431485891342163, 0, 0
2019-07-01 02:00:00, 3816.185179104097 , 2302.8963650362566, 1508.78125, 0, 0, 4.507564067840576, 0, 0
2019-07-01 02:30:00, 3745.037293674969 , 2193.9685801887745, 1547.515625, 0, 0, 3.5530884861946106, 0, 0
2019-07-01 03:00:00, 3684.9681555586867 , 2148.91441887198, 1533.03125, 0, 0, 3.022486686706543, 0, 0
2019-07-01 03:30:00, 3628.659516551532 , 2105.1668334389105, 1521.640625, 0, 0, 1.8520581126213074, 0, 0
2019-07-01 04:00:00, 3600.6699135692324 , 2111.4541180857923, 1488.296875, 0, 0, 0.9189204834401608, 0, 0
2019-07-01 04:30:00, 3600.5012096190685 , 2141.6839788580173, 1458.03125, 0, 0, 0.785980761051178, 0, 0
2019-07-01 05:00:00, 3576.2517759129405 , 2128.323168538511, 1447.046875, 0, 0, 0.8817323744297028, 0, 0
2019-07-01 05:30:00, 3557.1032318156213 , 2044.3755563180894, 1511.59375, 0, 0, 1.1339254975318909, 0, 0
2019-07-01 06:00:00, 3561.2652586110635 , 2039.0576500900788, 1521.53125, 0, 0, 0.6763585209846497, 0, 0
2019-07-01 06:30:00, 3662.5942604714865 , 2142.03013795855, 1517.375, 0, 2.7436819076538086, 0.4454406052827835, 0, 0
2019-07-01 07:00:00, 3841.0891519994475 , 2306.2320296526887, 1521.703125, 0, 12.690467417240143, 0.46352992951869965, 0, 0
2019-07-01 07:30:00, 4098.150323143229 , 2507.949060132727, 1566.4375, 0, 23.36752164363861, 0.39624136686325073, 0, 0
2019-07-01 08:00:00, 4304.368436383316 , 2654.4464074841235, 1597.515625, 14.25, 37.87844777107239, 0.27795612812042236, 0, 0
2019-07-01 08:30:00, 4535.895116689228 , 2824.184608640694, 1602.71875, 52.03125, 56.66293716430664, 0.2975708842277527, 0, 0
2019-07-01 09:00:00, 4694.779510999643 , 2868.808764817738, 1601.734375, 134.46875, 74.42584919929504, 0.12885179370641708, 15.212920188903809, 0
2019-07-01 09:30:00, 4786.288102143989 , 2943.718601408028, 1578.921875, 135.03125, 75.90299892425537, 0.05529575701802969, 52.6580810546875, 0
2019-07-01 10:00:00, 4841.698290355969 , 2946.386893387884, 1570.5, 134.1875, 87.4817442893982, 0.024850737769156694, 103.11730194091797, 0
2019-07-01 10:30:00, 4906.993044928648 , 2991.14977271948, 1569.640625, 134.09375, 99.46377849578857, 0, 112.6451187133789, 0
2019-07-01 11:00:00, 4970.610331734642 , 3045.154537340626, 1580.6875, 122.375, 104.33422088623047, 0.017031729221343994, 118.04204177856445, 0
2019-07-01 11:30:00, 5009.182019888423 , 3105.8188305487856, 1564.25, 110.75, 105.33518981933594, 0.4616047143936157, 122.5663948059082, 0
2019-07-01 12:00:00, 5072.308521295432 , 3160.7097859405912, 1573.09375, 110.75, 104.45548582077026, 0.8793258890509605, 122.42017364501953, 0
2019-07-01 12:30:00, 5114.022072719876 , 3201.6497425460257, 1566.609375, 111.96875, 111.2502064704895, 1.2395171970129013, 121.30448150634766, 0
2019-07-01 13:00:00, 5191.793388696853 , 3275.2157068871893, 1570.0, 112.53125, 112.97925233840942, 1.3780277073383331, 119.68915176391602, 0
2019-07-01 13:30:00, 5333.679452019278 , 3439.401901664678, 1576.9375, 111.3125, 105.31403636932373, 1.411523476243019, 99.3019905090332, 0
2019-07-01 14:00:00, 5411.197425367776 , 3483.5551247023977, 1572.140625, 166.15625, 102.75491142272949, 4.359091818332672, 82.2314224243164, 0
2019-07-01 14:30:00, 5428.582743706647 , 3542.2914337539114, 1573.984375, 165.5, 104.93949794769287, 5.321961998939514, 36.545475006103516, 0
2019-07-01 15:00:00, 5426.320708306972 , 3510.7789246165194, 1586.671875, 164.0, 101.26366138458252, 8.487358450889587, 55.11888885498047, 0
2019-07-01 15:30:00, 5410.992187625114 , 3512.2978365146555, 1580.734375, 163.71875, 92.48541450500488, 8.965883169174194, 52.7899284362793, 0
2019-07-01 16:00:00, 5385.084515211526 , 3480.863119366113, 1570.296875, 159.3125, 86.24406003952026, 9.10587965965271, 79.26208114624023, 0
2019-07-01 16:30:00, 5373.920435396377 , 3420.672017427627, 1589.390625, 164.75, 77.97561740875244, 9.002510185241698, 112.12966537475586, 0
2019-07-01 17:00:00, 5330.800806698128 , 3466.1953617613763, 1587.9375, 86.84375, 67.07519841194153, 9.241218357086181, 113.50777816772461, 0
2019-07-01 17:30:00, 5317.282854831666 , 3474.345206897706, 1588.3125, 88.25, 54.77274513244629, 8.40665542602539, 103.19574737548828, 0
2019-07-01 18:00:00, 5276.327847922109 , 3466.3483286788687, 1586.90625, 88.34375, 37.65155363082886, 8.66934287071228, 88.40862274169922, 0
2019-07-01 18:30:00, 5218.446938658487 , 3458.027763872873, 1592.234375, 64.68125009536743, 19.929417610168457, 8.587510223388671, 74.98662185668945, 0
2019-07-01 19:00:00, 5105.3942522768675 , 3379.8432270102203, 1587.671875, 65.11250019073486, 3.8273398876190186, 7.579468841552734, 61.35984134674072, 0
2019-07-01 19:30:00, 5021.467350399941 , 3309.1118568591774, 1586.234375, 65.82499980926514, 0, 6.272704119682311, 54.023414611816406, 0
2019-07-01 20:00:00, 5043.489285377208 , 3327.465895446483, 1588.375, 65.75, 0, 6.6361867141723625, 55.262203216552734, 0
2019-07-01 20:30:00, 5055.8101046657 , 3342.1596381091513, 1586.0, 65.82499980926514, 0, 6.387966747283935, 55.4375, 0
2019-07-01 21:00:00, 5015.076026288215 , 3378.9444486224093, 1566.59375, 13.212500095367432, 0, 6.0860773873329155, 50.23925018310547, 0
2019-07-01 21:30:00, 4905.243778797332 , 3321.593030127231, 1565.3125, 12.875, 0, 5.463248670101166, 0, 0
2019-07-01 22:00:00, 4784.916089648381 , 3210.020434314385, 1564.828125, 5.245604991912842, 0, 4.821925342082977, 0, 0
2019-07-01 22:30:00, 4624.513650255278 , 3052.3170605469495, 1564.921875, 2.797576904296875, 0, 4.477137804031372, 0, 0
2019-07-01 23:00:00, 4449.332646670286 , 2861.26305413479, 1583.953125, 0, 0, 4.116467535495758, 0, 0
2019-07-01 23:30:00, 4301.121185185853 , 2714.7414988302626, 1581.640625, 0, 0, 4.73906135559082, 0, 0
2019-07-02 00:00:00, 4123.471626193263 , 2544.762318284251, 1573.28125, 0, 0, 5.428057909011841, 0, 0
2019-07-02 00:30:00, 3973.8848114931025 , 2439.814464452211, 1530.828125, 0, 0, 3.2422220408916473, 0, 0
2019-07-02 01:00:00, 3843.0742089473642 , 2415.9752498292364, 1424.03125, 0, 0, 3.067709118127823, 0, 0
2019-07-02 01:30:00, 3705.0677631520666 , 2300.367314400617, 1401.75, 0, 0, 2.950448751449585, 0, 0
2019-07-02 02:00:00, 3618.630144261755 , 2222.6403935188428, 1393.28125, 0, 0, 2.7085007429122925, 0, 0
2019-07-02 02:30:00, 3556.0850605391897 , 2280.7956604384817, 1272.796875, 0, 0, 2.492525100708008, 0, 0
2019-07-02 03:00:00, 3470.5695724170655 , 2238.134792296216, 1230.046875, 0, 0, 2.3879051208496094, 0, 0
2019-07-02 03:30:00, 3434.339773162268 , 2199.5544075807557, 1231.578125, 0, 0, 3.207240581512451, 0, 0
2019-07-02 04:00:00, 3407.023861275986 , 2171.8456941712648, 1231.75, 0, 0, 3.4281671047210693, 0, 0
