Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2019-08-01 00:00:00, 4553.336659656838 , 2682.52214612253, 1824.984375, 0, 0, 2.6047624051570892, 43.22537612915039, 0
2019-08-01 00:30:00, 4372.242989122868 , 2553.8279326856136, 1772.390625, 0, 0, 3.0757696330547333, 42.94866180419922, 0
2019-08-01 01:00:00, 4221.456421554089 , 2481.779332578182, 1691.90625, 0, 0, 4.270838975906372, 43.5, 0
2019-08-01 01:30:00, 4114.5658820569515 , 2529.319908350706, 1537.4375, 0, 0, 4.308473706245422, 43.5, 0
2019-08-01 02:00:00, 4015.7881682813168 , 2432.99883890152, 1534.671875, 0, 0, 4.831867069005966, 43.285587310791016, 0
2019-08-01 02:30:00, 3908.684267178178 , 2503.9573282301426, 1356.75, 0, 0, 4.972464308142662, 43.00447463989258, 0
2019-08-01 03:00:00, 3868.841243773699 , 2496.298952102661, 1340.265625, 0, 0, 3.7896938621997833, 28.48697280883789, 0
2019-08-01 03:30:00, 3792.429724738002 , 2439.5557325184345, 1335.171875, 0, 0, 4.287872567772865, 13.414244651794434, 0
2019-08-01 04:00:00, 3758.0363808572292 , 2412.9503431916237, 1341.90625, 0, 0, 3.179787665605545, 0, 0
2019-08-01 04:30:00, 3757.841951072216 , 2408.002455562353, 1347.4375, 0, 0, 2.4019955098629, 0, 0
2019-08-01 05:00:00, 3760.17152518034 , 2410.5457604527473, 1347.265625, 0, 0, 2.3601397275924683, 0, 0
2019-08-01 05:30:00, 3758.376564875245 , 2408.3179914057255, 1348.3125, 0, 0, 1.7460734695196152, 0, 0
2019-08-01 06:00:00, 3722.6619304716587 , 2363.746622502804, 1357.703125, 0, 0, 1.2121829688549042, 0, 0
2019-08-01 06:30:00, 3809.1075154170394 , 2459.268118530512, 1347.5, 0, 0.8306271433830261, 1.5087697431445122, 0, 0
2019-08-01 07:00:00, 3987.141734275967 , 2595.885410040617, 1385.375, 0, 3.8647631406784058, 2.016561094671488, 0, 0
2019-08-01 07:30:00, 4246.3711600750685 , 2746.172549456358, 1474.90625, 0, 23.11854648590088, 2.173814132809639, 0, 0
2019-08-01 08:00:00, 4458.871508330107 , 2739.7960706353188, 1685.75, 0, 31.46249294281006, 1.8629447519779205, 0, 0
2019-08-01 08:30:00, 4665.164680093527 , 2852.5305205881596, 1737.25, 0, 58.512383222579956, 1.0482165217399597, 15.823559761047363, 0
2019-08-01 09:00:00, 4824.088038250804 , 2932.9269291460514, 1787.078125, 0, 59.87426400184631, 0.7843426614999771, 43.42437744140625, 0
