Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2019-06-01 00:00:00, 3838.1856316924095 , 2540.1160641908646, 1294.390625, 0, 0, 3.6789425015449524, 0, 0
2019-06-01 00:30:00, 3741.0365023612976 , 2481.6565380096436, 1254.9375, 0, 0, 4.442464351654053, 0, 0
2019-06-01 01:00:00, 3636.4298598468304 , 2404.1076560914516, 1227.1875, 0, 0, 5.134703755378723, 0, 0
2019-06-01 01:30:00, 3551.7749615859984 , 2325.939356803894, 1217.09375, 0, 0, 8.741854782104491, 0, 0
2019-06-01 02:00:00, 3488.3943069529532 , 2304.785730302334, 1175.453125, 0, 0, 8.155451650619506, 0, 0
2019-06-01 02:30:00, 3435.7794133377074 , 2287.274721264839, 1142.40625, 0, 0, 6.098442072868346, 0, 0
2019-06-01 03:00:00, 3391.2381947934628 , 2205.3615439534187, 1181.4375, 0, 0, 4.439150840044022, 0, 0
2019-06-01 03:30:00, 3352.205825895071 , 2205.7358502447605, 1142.25, 0, 0, 4.219975650310516, 0, 0
2019-06-01 04:00:00, 3285.595317840576 , 2139.9170873463154, 1142.140625, 0, 0, 3.537605494260788, 0, 0
2019-06-01 04:30:00, 3256.760859131813 , 2109.660550534725, 1143.828125, 0, 0, 3.27218359708786, 0, 0
2019-06-01 05:00:00, 3243.476030051708 , 2093.6139442920685, 1145.640625, 0, 0, 4.22146075963974, 0, 0
2019-06-01 05:30:00, 3162.143512547016 , 2014.2234210968018, 1144.984375, 0, 0, 2.935716450214386, 0, 0
2019-06-01 06:00:00, 3079.1771055758 , 1933.9020330905914, 1143.984375, 0, 0, 1.2906974852085114, 0, 0
2019-06-01 06:30:00, 3058.8987139463425 , 1908.9584240317345, 1145.15625, 0, 0.9281803965568542, 3.8558595180511475, 0, 0
2019-06-01 07:00:00, 3055.4949702359736 , 1897.7881513834, 1142.84375, 0, 13.47073209285736, 1.3923367597162724, 0, 0
2019-06-01 07:30:00, 3087.1496218554676 , 1914.4836058020592, 1146.21875, 0, 25.78530240058899, 0.6619636528193951, 0, 0
2019-06-01 08:00:00, 3119.052725126967 , 1933.4928243160248, 1145.0625, 0, 39.727264642715454, 0.7701361682265997, 0, 0
2019-06-01 08:30:00, 3161.346573792398 , 1949.762883245945, 1145.46875, 0, 65.81996512413025, 0.2949754223227501, 0, 0
