Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2018-09-01 00:00:00, 8534.406436775811 , 5908.682506327517, 2620.3125, 0, 0, 5.661430448293686, -0.25, 0
2018-09-01 01:00:00, 8103.472848156001 , 5468.085162141826, 2630.96875, 0, 0, 4.668936014175415, -0.25, 0
2018-09-01 02:00:00, 7762.602328918874 , 5159.928112007678, 2597.46875, 0, 0, 5.455466911196709, -0.25, 0
2018-09-01 03:00:00, 7548.313982415013 , 5095.705913278274, 2448.03125, 0, 0, 4.826819136738777, -0.25, 0
2018-09-01 04:00:00, 7404.13079313864 , 4932.537165127229, 2465.734375, 0, 0, 6.109253011411056, -0.25, 0
2018-09-01 05:00:00, 7343.982252453454 , 4802.761525844224, 2536.46875, 0, 0, 5.0019766092300415, -0.25, 0
2018-09-01 06:00:00, 7157.725904188119 , 4637.353839042131, 2517.359375, 0, 0, 3.2626901459880173, -0.25, 0
2018-09-01 07:00:00, 7082.895771174226 , 4618.450612547342, 2448.3125, 0, 15.554650366306305, 0.8280082605779171, -0.25, 0
2018-09-01 08:00:00, 7411.583364851386 , 4688.519180319272, 2656.1875, 0, 67.02515649795532, 0.10152803415894596, -0.25, 0
2018-09-01 09:00:00, 7827.819128510077 , 4859.216306631453, 2864.71875, 0, 103.65256476402283, 0.4815071146003902, -0.25, 0
2018-09-01 10:00:00, 8343.11509748036 , 5299.03025575215, 2899.4375, 0, 144.89734172821045, 0, -0.25, 0
2018-09-01 11:00:00, 8788.018308096565 , 5738.298547678627, 2886.9375, 0, 163.03226041793823, 0, -0.25, 0
2018-09-01 12:00:00, 9126.788894795347 , 6080.285243653227, 2878.03125, 0, 168.72240114212036, 0, -0.25, 0
2018-09-01 13:00:00, 9446.127336331643 , 6286.9152335571125, 2992.296875, 0, 167.04030990600586, 0.12491786852478981, -0.25, 0
2018-09-01 14:00:00, 9605.74440490175 , 6288.232335572131, 3153.8125, 0, 161.9847936630249, 1.9647756665945053, -0.25, 0
2018-09-01 15:00:00, 9725.940124516375 , 6283.541300241835, 3289.921875, 0, 143.9408369064331, 8.786112368106842, -0.25, 0
2018-09-01 16:00:00, 9823.108144287951 , 6263.709697608836, 3436.5, 0, 113.51040601730347, 9.638040661811829, -0.25, 0
2018-09-01 17:00:00, 9792.414362971671 , 6187.956856672652, 3532.234375, 0, 62.52970349788666, 9.943427801132202, -0.25, 0
2018-09-01 18:00:00, 9609.259682838805 , 6051.390559558757, 3530.78125, 4.987500190734863, 12.433028757572174, 9.917344331741333, -0.25, 0
2018-09-01 19:00:00, 9717.267603521235 , 6072.235070233233, 3625.03125, 10.200000286102295, 0, 10.05128300189972, -0.25, 0
2018-09-01 20:00:00, 9978.9247397976 , 6220.729774598964, 3740.265625, 9.900000095367432, 0, 8.279340103268623, -0.25, 0
2018-09-01 21:00:00, 10014.908966188319 , 6255.391427402385, 3742.234375, 9.900000095367432, 0, 7.633163690567017, -0.25, 0
2018-09-01 22:00:00, 9831.009786133654 , 6081.715301875956, 3739.21875, 0, 0, 10.325734257698059, -0.25, 0
2018-09-01 23:00:00, 9367.921470045932 , 5616.1480630086735, 3741.421875, 0, 0, 10.601532037258147, -0.25, 0
2018-09-02 00:00:00, 8721.663553123362 , 5519.853047196753, 3196.03125, 0, 0, 6.029255926609039, -0.25, 0
2018-09-02 01:00:00, 8101.569052104838 , 5293.521211271174, 2800.796875, 0, 0, 7.50096583366394, -0.25, 0
