Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2018-11-01 00:00:00, 3086.350012332201 , 2084.4160221219063, 999.875, 0, 0, 2.0589902102947235, 0, 0
2018-11-01 00:30:00, 2980.2991053313017 , 1972.8891305923462, 1005.03125, 0, 0, 2.3787247389554977, 0, 0
2018-11-01 01:00:00, 2867.265776284039 , 1904.0641243457794, 961.859375, 0, 0, 1.3422769382596016, 0, 0
2018-11-01 01:30:00, 2811.442006498575 , 1853.6142250299454, 953.984375, 0, 0, 3.843406468629837, 0, 0
2018-11-01 02:00:00, 2747.6967613360284 , 1800.8016645908356, 942.71875, 0, 0, 4.176346745193005, 0, 0
2018-11-01 02:30:00, 2715.57639213483 , 1764.6034389734268, 947.125, 0, 0, 3.847953161402984, 0, 0
2018-11-01 03:00:00, 2692.020509371534 , 1745.4772490859032, 942.9375, 0, 0, 3.605760285630822, 0, 0
2018-11-01 03:30:00, 2696.548374451697 , 1750.9790815114975, 942.28125, 0, 0, 3.288042940199375, 0, 0
2018-11-01 04:00:00, 2719.1299667805433 , 1769.168701171875, 946.65625, 0, 0, 3.3050156086683273, 0, 0
2018-11-01 04:30:00, 2765.4593042060733 , 1818.8614955544472, 942.6875, 0, 0, 3.91030865162611, 0, 0
2018-11-01 05:00:00, 2838.713142171502 , 1891.957823395729, 944.25, 0, 0, 2.5053187757730484, 0, 0
2018-11-01 05:30:00, 2895.3043081611395 , 1956.2535881996155, 936.53125, 0, 0, 2.5194699615240097, 0, 0
2018-11-01 06:00:00, 2954.2180571109056 , 2005.6415180563927, 944.46875, 0, 0, 4.107789054512978, 0, 0
2018-11-01 06:30:00, 3055.2561110556126 , 2106.766973257065, 941.578125, 0, 3.5977413654327393, 3.3132714331150055, 0, 0
2018-11-01 07:00:00, 3182.8089723065495 , 2215.9344861507416, 941.765625, 0, 22.129834175109863, 2.9790269806981087, 0, 0
2018-11-01 07:30:00, 3340.8238365873694 , 2308.783034324646, 987.359375, 0, 41.9343376159668, 2.747089646756649, 0, 0
2018-11-01 08:00:00, 3381.525595791638 , 2374.570919215679, 946.0625, 0, 57.68205428123474, 3.2101222947239876, 0, 0
2018-11-01 08:30:00, 3506.3270096208435 , 2482.9813420772552, 951.875, 0, 65.330819606781, 0.9469715978484601, 5.19287633895874, 0
2018-11-01 09:00:00, 3586.0809407997876 , 2523.722932934761, 942.5625, 0, 71.37344312667847, 1.6987866926938295, 46.7232780456543, 0
2018-11-01 09:30:00, 3628.1777112297714 , 2559.0741502046585, 939.1875, 0, 75.75505685806274, 1.611302476376295, 52.54970169067383, 0
2018-11-01 10:00:00, 3658.017886132002 , 2614.416412770748, 926.828125, 0, 78.81862306594849, 1.9774875938892365, 35.977237701416016, 0
2018-11-01 10:30:00, 3692.1027070879936 , 2655.500671327114, 935.109375, 0, 80.54928636550903, 2.1475045680999756, 18.795869827270508, 0
2018-11-01 11:00:00, 3714.0929003953934 , 2651.3367738723755, 941.78125, 0, 81.8023042678833, 2.5456305742263794, 36.6269416809082, 0
