Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2018-10-01 00:00:00, 4148.841084212065 , 2990.1894205510616, 1157.453125, 0, 0, 1.3235386610031128, -0.125, 0
2018-10-01 00:30:00, 4033.296345114708 , 2854.918831348419, 1177.296875, 0, 0, 1.2056387662887573, -0.125, 0
2018-10-01 01:00:00, 3916.8786111474037 , 2691.1061424613, 1224.6875, 0, 0, 1.2099686861038208, -0.125, 0
2018-10-01 01:30:00, 3818.8125545084476 , 2532.18981680274, 1284.96875, 0, 0, 1.77898770570755, -0.125, 0
2018-10-01 02:00:00, 3751.300047904253 , 2460.8943937420845, 1289.703125, 0, 0, 0.8275291621685028, -0.125, 0
2018-10-01 02:30:00, 3706.3629611432552 , 2416.907895475626, 1287.9375, 0, 0, 1.642565667629242, -0.125, 0
2018-10-01 03:00:00, 3647.2963348925114 , 2276.218588590622, 1368.421875, 0, 0, 2.7808713018894196, -0.125, 0
2018-10-01 03:30:00, 3612.367230258882 , 2322.425163626671, 1285.765625, 0, 0, 4.301441632211208, -0.125, 0
2018-10-01 04:00:00, 3581.985798537731 , 2245.70163539052, 1331.640625, 0, 0, 4.768538147211075, -0.125, 0
2018-10-01 04:30:00, 3540.2503022141755 , 2204.3294009566307, 1333.65625, 0, 0, 2.389651257544756, -0.125, 0
2018-10-01 05:00:00, 3532.492271721363 , 2202.0968248844147, 1329.59375, 0, 0, 0.9266968369483948, -0.125, 0
2018-10-01 05:30:00, 3553.8946619350463 , 2219.7672598958015, 1334.1875, 0, 0, 0.064902039244771, -0.125, 0
2018-10-01 06:00:00, 3526.9731855066493 , 2193.2816557884216, 1333.8125, 0, 0, 0.004029718227684498, -0.125, 0
2018-10-01 06:30:00, 3436.581052541733 , 2200.659177541733, 1236.046875, 0, 0, 0, -0.125, 0
2018-10-01 07:00:00, 3401.8192523121834 , 2166.9449892044067, 1234.421875, 0, 0.5773881077766418, 0, -0.125, 0
2018-10-01 07:30:00, 3442.1914498806 , 2202.3151889443398, 1236.90625, 0, 3.0950109362602234, 0, -0.125, 0
2018-10-01 08:00:00, 3517.607368648052 , 2157.416771531105, 1355.734375, 0, 4.581222116947174, 0, -0.125, 0
2018-10-01 08:30:00, 3625.4781473465264 , 2201.450434565544, 1416.140625, 0, 7.897839367389679, 0.11424841359257698, -0.125, 0
2018-10-01 09:00:00, 3704.002218786627 , 2339.3884267807007, 1345.453125, 0, 19.134779930114746, 0.15088707581162453, -0.125, 0
2018-10-01 09:30:00, 3791.0737034976482 , 2442.323997348547, 1312.984375, 0, 35.89033114910126, 0, -0.125, 0
2018-10-01 10:00:00, 3877.080804735422 , 2519.3767351210117, 1317.28125, 0, 40.5478196144104, 0, -0.125, 0
2018-10-01 10:30:00, 3958.1656582057476 , 2600.9242937266827, 1311.671875, 0, 45.69448947906494, 0, -0.125, 0
2018-10-01 11:00:00, 4036.0646698102355 , 2666.9279937148094, 1315.875, 0, 52.87069034576416, 0.5159857496619225, -0.125, 0
2018-10-01 11:30:00, 4117.987686879933 , 2756.3492723703384, 1315.953125, 0, 44.648101806640625, 1.1621877029538155, -0.125, 0
2018-10-01 12:00:00, 4201.866319511086 , 2765.664476275444, 1365.859375, 0, 70.40929985046387, 0.05816838517785072, -0.125, 0
2018-10-01 12:30:00, 4293.701858192682 , 2813.4306994974613, 1410.515625, 0, 69.88053369522095, 0, -0.125, 0
2018-10-01 13:00:00, 4387.38821414113 , 2907.1447202563286, 1419.4375, 0, 60.647491455078125, 0.2835024297237396, -0.125, 0
2018-10-01 13:30:00, 4423.599941819906 , 2952.698994129896, 1413.203125, 0, 56.3334584236145, 1.4893642663955688, -0.125, 0
2018-10-01 14:00:00, 4449.048824995756 , 2982.588721513748, 1411.8125, 0, 54.16558766365051, 0.6070158183574677, -0.125, 0
2018-10-01 14:30:00, 4402.219009472057 , 2981.127332985401, 1371.078125, 0, 48.494081020355225, 1.6444704663008451, -0.125, 0
2018-10-01 15:00:00, 4396.883273303509 , 3050.2264288067818, 1313.71875, 0, 30.859924793243408, 2.2031697034835815, -0.125, 0
2018-10-01 15:30:00, 4393.986723653972 , 3057.919760763645, 1313.546875, 0, 22.214495182037354, 0.43059270828962326, -0.125, 0
2018-10-01 16:00:00, 4383.534639302641 , 3095.871240198612, 1268.171875, 0, 18.97281301021576, 0.6437110938131809, -0.125, 0
2018-10-01 16:30:00, 4342.57193672657 , 3117.472742140293, 1213.953125, 0, 8.297344326972961, 2.9737252593040466, -0.125, 0
2018-10-01 17:00:00, 4313.068097889423 , 3104.1457737088203, 1198.125, 0, 5.227502346038818, 5.694821834564209, -0.125, 0
2018-10-01 17:30:00, 4300.216033354402 , 3087.081209540367, 1208.5625, 0, 2.8379350900650024, 1.8593887239694595, -0.125, 0
2018-10-01 18:00:00, 4328.874268606305 , 3123.9301483631134, 1203.8125, 0, 0.7700034976005554, 0.48661674559116364, -0.125, 0
