Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2018-07-01 00:00:00, 3873.8120863959193 , 2743.902781665325, 1129.203125, 0, 0.10001250356435776, 0.6061672270298004, 0, 0
2018-07-01 00:30:00, 3743.6899126740173 , 2713.1520377397537, 1030.03125, 0, 0.10001250356435776, 0.40661243069916964, 0, 0
2018-07-01 01:00:00, 3651.5980324670672 , 2625.877794444561, 1025.0625, 0, 0.10001250356435776, 0.5577255189418793, 0, 0
2018-07-01 01:30:00, 3532.48387080431 , 2518.3102378845215, 1013.453125, 0, 0.10001250356435776, 0.6204954162240028, 0, 0
2018-07-01 02:00:00, 3444.6958100497723 , 2408.419110238552, 1035.375, 0, 0.10001250356435776, 0.8016873076558113, 0, 0
2018-07-01 02:30:00, 3416.690759703517 , 2392.6752702593803, 1023.484375, 0, 0.10001250356435776, 0.4311019405722618, 0, 0
2018-07-01 03:00:00, 3333.3787094689906 , 2311.612971305847, 1021.375, 0, 0.10001250356435776, 0.2907256595790386, 0, 0
2018-07-01 03:30:00, 3317.573923703283 , 2293.729281961918, 1023.5, 0, 0.10001250356435776, 0.24462923780083656, 0, 0
2018-07-01 04:00:00, 3300.0687533996534 , 2275.707772195339, 1024.0, 0, 0.10001250356435776, 0.2609687007497996, 0, 0
2018-07-01 04:30:00, 3311.2374768927693 , 2285.8365564346313, 1025.078125, 0, 0.10001250356435776, 0.2227829545736313, 0, 0
2018-07-01 05:00:00, 3305.0138054238632 , 2274.427046149969, 1030.34375, 0, 0.10001250356435776, 0.14299677032977343, 0, 0
2018-07-01 05:30:00, 3305.738238880411 , 2282.0223601460457, 1023.359375, 0, 0.10001250356435776, 0.25649123080074787, 0, 0
2018-07-01 06:00:00, 3314.181202683947 , 2283.5174208283424, 1030.3125, 0, 0.20370201766490936, 0.14757983793970197, 0, 0
2018-07-01 06:30:00, 3475.1088233733317 , 2435.94408968091, 1033.328125, 0, 5.834885358810425, 0.0017233336111530662, 0, 0
2018-07-01 07:00:00, 3624.0651599168777 , 2565.9368968605995, 1037.609375, 0, 20.51888805627823, 0, 0, 0
2018-07-01 07:30:00, 3904.921109318733 , 2762.481826543808, 1106.765625, 0, 35.67365777492523, 0, 0, 0
2018-07-01 08:00:00, 4092.172689676285 , 2918.676024198532, 1126.703125, 0, 46.793540477752686, 0, 0, 0
2018-07-01 08:30:00, 4288.616747200489 , 3100.882638514042, 1130.125, 0, 57.609108686447144, 0, 0, 0
2018-07-01 09:00:00, 4406.091461312026 , 3204.0731771588326, 1136.0, 0, 65.97462224960327, 0.04366190358996391, 0, 0
2018-07-01 09:30:00, 4516.903592465445 , 3316.8705714941025, 1126.6875, 0, 73.31560468673706, 0.02991628460586071, 0, 0
2018-07-01 10:00:00, 4552.7610519863665 , 3297.287938117981, 1173.109375, 0, 82.31226634979248, 0.05147251859307289, 0, 0
2018-07-01 10:30:00, 4569.052836976945 , 3226.934992313385, 1256.90625, 0, 84.99161338806152, 0.21998127549886703, 0, 0
2018-07-01 11:00:00, 4610.328428050503 , 3249.5729266405106, 1272.421875, 0, 88.11437273025513, 0.2192536797374487, 0, 0
2018-07-01 11:30:00, 4650.385469287634 , 3262.660468995571, 1297.28125, 0, 90.15062808990479, 0.29312220215797424, 0, 0
2018-07-01 12:00:00, 4681.444949341938 , 3211.525862356648, 1378.171875, 0, 91.48649597167969, 0.260716013610363, 0, 0
