Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2018-03-01 00:00:00, 6532.740014229785 , 4605.2531151771545, 1927.203125, 0, 0.26669999957084656, 0.017074053059332073, 0, 0
2018-03-01 01:00:00, 6058.760607033968 , 4282.1846987605095, 1775.6875, 0, 0.26669999957084656, 0.6217082738876343, 0, 0
2018-03-01 02:00:00, 5624.833663620055 , 3956.0239545702934, 1668.140625, 0, 0.26669999957084656, 0.40238405019044876, 0, 0
2018-03-01 03:00:00, 5428.29705247283 , 3784.999102473259, 1643.03125, 0, 0.26669999957084656, 0, 0, 0
2018-03-01 04:00:00, 5418.438127011061 , 3855.78080201149, 1562.390625, 0, 0.26669999957084656, 0, 0, 0
2018-03-01 05:00:00, 5964.158006459475 , 4303.594431459904, 1660.296875, 0, 0.26669999957084656, 0, 0, 0
2018-03-01 06:00:00, 6172.150075495243 , 4527.196904063225, 1643.671875, 0, 1.28129643201828, 0, 0, 0
2018-03-01 07:00:00, 6494.147074460983 , 4637.923319101334, 1807.5, 0, 48.72375535964966, 0, 0, 0
2018-03-01 08:00:00, 6768.6210396289825 , 4787.929718255997, 1869.046875, 0, 111.64444637298584, 0, 0, 0
2018-03-01 09:00:00, 6763.062740266323 , 4737.295470178127, 1881.4375, 0, 144.3297700881958, 0, 0, 0
2018-03-01 10:00:00, 6648.289753615856 , 4596.722247302532, 1889.46875, 0, 162.09875631332397, 0, 0, 0
2018-03-01 11:00:00, 6448.352272987366 , 4464.439024448395, 1813.96875, 0, 169.94449853897095, 0, 0, 0
2018-03-01 12:00:00, 6337.573871910572 , 4430.133270561695, 1741.1875, 0, 166.25310134887695, 0, 0, 0
2018-03-01 13:00:00, 6315.6616052389145 , 4403.532900214195, 1749.390625, 0, 162.73808002471924, 0, 0, 0
2018-03-01 14:00:00, 6272.368237435818 , 4376.9436911940575, 1746.796875, 0, 148.62767124176025, 0, 0, 0
2018-03-01 15:00:00, 6292.639564275742 , 4430.083144664764, 1746.5, 0, 116.05641961097717, 0, 0, 0
2018-03-01 16:00:00, 6398.525297866203 , 4594.531489610672, 1744.625, 0, 59.226765751838684, 0.14204250369220972, 0, 0
2018-03-01 17:00:00, 6781.240909809247 , 4887.181429445744, 1887.40625, 0, 5.657734125852585, 0.9954962376505136, 0, 0
2018-03-01 18:00:00, 7626.624984122813 , 5415.865209817886, 2209.875, 0, 0.20002499222755432, 0.6847493126988411, 0, 0
2018-03-01 19:00:00, 8171.05040679127 , 5737.593697682023, 2432.765625, 0, 0.20002499222755432, 0.4910591170191765, 0, 0
2018-03-01 20:00:00, 8215.393615763634 , 5769.594885483384, 2445.5625, 0, 0.20002499222755432, 0.03620528802275658, 0, 0
2018-03-01 21:00:00, 8117.332600198686 , 5679.085700206459, 2438.046875, 0, 0.20002499222755432, 0, 0, 0
2018-03-01 22:00:00, 7649.267233781517 , 5392.614083789289, 2256.453125, 0, 0.20002499222755432, 0, 0, 0
2018-03-01 23:00:00, 7048.596659578383 , 4984.068509586155, 2064.328125, 0, 0.20002499222755432, 0, 0, 0
2018-03-02 00:00:00, 6338.612086378038 , 4347.20893638581, 1991.203125, 0, 0.20002499222755432, 0, 0, 0
2018-03-02 01:00:00, 5938.616181388497 , 3998.91615639627, 1939.5, 0, 0.20002499222755432, 0, 0, 0
2018-03-02 02:00:00, 5575.539563179016 , 3702.0895381867886, 1873.25, 0, 0.20002499222755432, 0, 0, 0
2018-03-02 03:00:00, 5299.558626616839 , 3481.4211016246118, 1817.9375, 0, 0.20002499222755432, 0, 0, 0
2018-03-02 04:00:00, 5355.212649573572 , 3535.9813745813444, 1819.03125, 0, 0.20002499222755432, 0, 0, 0
2018-03-02 05:00:00, 5580.015874923207 , 3743.7689749309793, 1836.046875, 0, 0.20002499222755432, 0, 0, 0
2018-03-02 06:00:00, 5812.274531828705 , 3999.310015859548, 1811.828125, 0, 1.136390969157219, 0, 0, 0
2018-03-02 07:00:00, 5902.519729303196 , 4043.871673034504, 1811.671875, 0, 46.97618126869202, 0, 0, 0
2018-03-02 08:00:00, 6130.3968760073185 , 4208.341914564371, 1807.84375, 0, 114.21121144294739, 0, 0, 0
2018-03-02 09:00:00, 6314.8293723315 , 4344.951312944293, 1822.015625, 0, 147.86243438720703, 0, 0, 0
2018-03-02 10:00:00, 6335.313574321568 , 4353.5719518736005, 1815.71875, 0, 166.02287244796753, 0, 0, 0
