Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2018-01-01 00:00:00, 6981.834298020005 , 4586.490442276001, 2382.15625, 0, 0.1666875034570694, 13.020918240547179, 0, 0
2018-01-01 01:00:00, 6194.485103493333 , 3813.5774961709976, 2364.9375, 0, 0.1666875034570694, 15.803419818878172, 0, 0
2018-01-01 02:00:00, 5706.368152478337 , 3305.643169939518, 2384.03125, 0, 0.1666875034570694, 16.527045035362242, 0, 0
2018-01-01 03:00:00, 5569.732819145322 , 3233.150007724762, 2322.5, 0, 0.1666875034570694, 13.916123917102812, 0, 0
2018-01-01 04:00:00, 5506.233885596394 , 3105.172065138817, 2388.390625, 0, 0.1666875034570694, 12.504507954120635, 0, 0
2018-01-01 05:00:00, 5705.3858363157515 , 3302.814544558525, 2383.75, 0, 0.1666875034570694, 18.65460425376892, 0, 0
2018-01-01 06:00:00, 6497.021853742897 , 4089.4574999809265, 2389.546875, 0, 0.18301350623369217, 17.834465255737303, 0, 0
2018-01-01 07:00:00, 7065.246643573046 , 4652.584420084953, 2397.0625, 0, 6.153092205524445, 9.446631282567978, 0, 0
2018-01-01 08:00:00, 7582.941243469715 , 5135.02831697464, 2393.703125, 0, 45.22685581445694, 8.982945680618286, 0, 0
2018-01-01 09:00:00, 7959.80806851387 , 5508.000753700733, 2396.5, 0, 48.65018427371979, 6.657130539417267, 0, 0
2018-01-01 10:00:00, 8354.260780096054 , 5769.595155835152, 2517.84375, 0, 55.12928092479706, 11.692593336105347, 0, 0
2018-01-01 11:00:00, 8776.913962185383 , 5812.777028441429, 2890.875, 0, 65.46867334842682, 7.793260395526886, 0, 0
2018-01-01 12:00:00, 8936.983080800623 , 6066.087625741959, 2810.65625, 0, 58.47839576005936, 1.7608092986047268, 0, 0
2018-01-01 13:00:00, 9141.72754228115 , 6264.346846103668, 2825.921875, 0, 49.5256781578064, 1.9331430196762085, 0, 0
2018-01-01 14:00:00, 9218.443675371818 , 6353.584329545498, 2829.6875, 0, 33.40419411659241, 1.767651709727943, 0, 0
2018-01-01 15:00:00, 9212.849554620683 , 6326.024852871895, 2837.671875, 8.662500381469727, 38.12993389368057, 2.3603924736380577, 0, 0
2018-01-01 16:00:00, 9267.681913416833 , 6411.60390162468, 2851.046875, 0, 2.4608272835612297, 2.5703095085918903, 0, 0
2018-01-01 17:00:00, 9750.239406578243 , 6715.733943462372, 3032.265625, 0, 0.13334999978542328, 2.1064881160855293, 0, 0
2018-01-01 18:00:00, 10521.132440194488 , 7060.723346710205, 3457.640625, 0, 0.13334999978542328, 2.6351184844970703, 0, 0
2018-01-01 19:00:00, 10686.529784977436 , 7128.548785209656, 3555.65625, 0, 0.13334999978542328, 2.1913997679948807, 0, 0
2018-01-01 20:00:00, 10544.166287451982 , 7047.590516448021, 3494.859375, 0, 0.13334999978542328, 1.5830460041761398, 0, 0
2018-01-01 21:00:00, 10117.376139532775 , 6750.697334825993, 3365.15625, 0, 0.13334999978542328, 1.3892047069966793, 0, 0
2018-01-01 22:00:00, 9249.256088390946 , 6009.952536821365, 3237.546875, 0, 0.13334999978542328, 1.6233265697956085, 0, 0
2018-01-01 23:00:00, 8285.254045769572 , 5257.079914808273, 3025.140625, 0, 0.13334999978542328, 2.9001559615135193, 0, 0
2018-01-02 00:00:00, 7310.1321754306555 , 4778.905969619751, 2524.78125, 0, 0.13334999978542328, 6.31160581111908, 0, 0
2018-01-02 01:00:00, 6403.810504481196 , 4012.1631428599358, 2384.890625, 0, 0.13334999978542328, 6.62338662147522, 0, 0
2018-01-02 02:00:00, 5835.683747932315 , 3462.7819955945015, 2364.1875, 0, 0.13334999978542328, 8.580902338027954, 0, 0
2018-01-02 03:00:00, 5765.682133123279 , 3373.1749831438065, 2384.75, 0, 0.13334999978542328, 7.623799979686737, 0, 0
2018-01-02 04:00:00, 5712.661795958877 , 3315.2773644924164, 2390.328125, 0, 0.13334999978542328, 6.922956466674805, 0, 0
2018-01-02 05:00:00, 6078.323742970824 , 3685.4629449248314, 2387.0625, 0, 0.13334999978542328, 5.664948046207428, 0, 0
2018-01-02 06:00:00, 6802.601535856724 , 4403.162639081478, 2391.421875, 0, 0.15216296911239624, 7.86485880613327, 0, 0
2018-01-02 07:00:00, 7599.931993991137 , 5200.373572409153, 2389.59375, 0, 1.7019564807415009, 8.262715101242065, 0, 0
2018-01-02 08:00:00, 8283.200864970684 , 5441.762594401836, 2815.625, 0, 18.36230504512787, 7.450965523719788, 0, 0
2018-01-02 09:00:00, 8471.585544228554 , 5717.168085753918, 2697.0625, 0, 52.00526338815689, 5.349695086479187, 0, 0
2018-01-02 10:00:00, 8481.801387280226 , 5723.221675038338, 2672.421875, 0, 81.40622544288635, 4.751611799001694, 0, 0
2018-01-02 11:00:00, 8477.915980786085 , 5755.672908425331, 2623.0625, 0, 94.60646110773087, 4.574111253023148, 0, 0
2018-01-02 12:00:00, 8471.534216232598 , 5892.936055600643, 2469.0, 0, 106.19780266284943, 3.4003579691052437, 0, 0
2018-01-02 13:00:00, 8466.450339831412 , 5790.2737621665, 2552.015625, 0, 119.54288625717163, 4.618066407740116, 0, 0
2018-01-02 14:00:00, 8567.581480503082 , 5856.705282986164, 2613.3125, 0, 92.0096343755722, 5.554063141345978, 0, 0
2018-01-02 15:00:00, 8662.658653587103 , 6028.328402221203, 2564.953125, 0, 65.49959754943848, 3.877528816461563, 0, 0
2018-01-02 16:00:00, 8936.557445392013 , 6329.584761381149, 2591.359375, 0, 12.499215334653854, 3.1140936762094498, 0, 0
2018-01-02 17:00:00, 9385.148586705327 , 6490.2305010557175, 2892.078125, 0, 0.13334999978542328, 2.7066106498241425, 0, 0
2018-01-02 18:00:00, 10189.286405703053 , 7050.41469296813, 3136.34375, 0, 0.13334999978542328, 2.3946127351373434, 0, 0
2018-01-02 19:00:00, 10343.818362146616 , 7179.575295820832, 3162.34375, 0, 0.13334999978542328, 1.7659663259983063, 0, 0
