Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2018-12-01 00:00:00, 5794.945473305415 , 3921.024212181568, 1873.671875, 0, 0, 0.24938612384721637, 0, 0
2018-12-01 01:00:00, 5514.642174258828 , 3620.5646535158157, 1892.921875, 0, 0, 1.1556457430124283, 0, 0
2018-12-01 02:00:00, 5304.398167014122 , 3365.957569718361, 1935.484375, 0, 0, 2.9562222957611084, 0, 0
2018-12-01 03:00:00, 5222.788267465853 , 3221.831880390644, 1998.8125, 0, 0, 2.1438870752090224, 0, 0
2018-12-01 04:00:00, 5246.5390490386635 , 3207.1996930241585, 2035.9375, 0, 0, 3.4018560145050287, 0, 0
2018-12-01 05:00:00, 5408.505296438932 , 3325.8969141840935, 2077.28125, 0, 0, 5.3271322548389435, 0, 0
2018-12-01 06:00:00, 5395.523431185633 , 3250.746194727719, 2141.15625, 0, 0, 3.620986457914114, 0, 0
2018-12-01 07:00:00, 5434.159308265895 , 3264.5814232490957, 2138.46875, 0, 27.50820827484131, 3.6009267419576645, 0, 0
2018-12-01 08:00:00, 5799.011038180441 , 3569.8303374014795, 2135.734375, 0, 73.53964805603027, 8.532909154891968, 11.37376856803894, 0
2018-12-01 09:00:00, 5994.87613278348 , 3662.02440345753, 2165.953125, 0, 103.34020924568176, 1.7778403088450432, 61.78055477142334, 0
2018-12-01 10:00:00, 6115.794371413998 , 3581.696510198526, 2265.875, 0, 131.26402044296265, 1.8386549204587936, 135.12018585205078, 0
2018-12-01 11:00:00, 6171.887283353135 , 3632.9131305571645, 2267.46875, 0, 134.09890794754028, 2.405148260295391, 135.00134658813477, 0
2018-12-01 12:00:00, 6292.316610498354 , 3766.293977206573, 2269.75, 0, 140.12190008163452, 2.906653620302677, 113.24407958984375, 0
2018-12-01 13:00:00, 6336.115140527487 , 3829.318699851632, 2267.359375, 0, 137.98623085021973, 4.596193864941597, 96.85464096069336, 0
2018-12-01 14:00:00, 6324.03675823519 , 3899.112931689713, 2288.359375, 0, 83.33799159526825, 2.677498310804367, 50.5489616394043, 0
2018-12-01 15:00:00, 6546.008234244771 , 4084.911946074106, 2372.046875, 0, 42.71709334850311, 1.1305318735539913, 45.2017879486084, 0
2018-12-01 16:00:00, 6994.221853284165 , 4417.329785170034, 2537.28125, 0, 3.5353699922561646, 1.5438786409795284, 34.531569480895996, 0
2018-12-01 17:00:00, 7845.785266377032 , 5240.12981312722, 2574.390625, 0, 0, 2.538866564631462, 28.725961685180664, 0
2018-12-01 18:00:00, 8319.814618150704 , 5381.313388119452, 2907.734375, 0, 0, 2.7410257160663605, 28.025829315185547, 0
2018-12-01 19:00:00, 8271.041079195682 , 5347.452090086881, 2894.5, 0, 0, 1.213989108800888, 27.875, 0
2018-12-01 20:00:00, 8068.529273796827 , 5281.755840884522, 2771.859375, 0, 0, 0.703119458630681, 14.210938453674316, 0
2018-12-01 21:00:00, 7772.621923093684 , 5211.645726379938, 2560.109375, 0, 0, 0.866821713745594, 0, 0
2018-12-01 22:00:00, 7316.516894521425 , 4957.407078083139, 2359.078125, 0, 0, 0.03169143828563392, 0, 0
2018-12-01 23:00:00, 6749.846418183297 , 4518.341441784054, 2231.453125, 0, 0, 0.05185139924287796, 0, 0
2018-12-02 00:00:00, 6139.135570730548 , 3861.354818172287, 2277.421875, 0, 0, 0.3588775582611561, 0, 0
2018-12-02 01:00:00, 5607.339959524572 , 3377.240419724025, 2229.75, 0, 0, 0.34953980054706335, 0, 0
2018-12-02 02:00:00, 5359.443525968236 , 3144.2260259585455, 2215.203125, 0, 0, 0.014375009690411389, 0, 0
2018-12-02 03:00:00, 5228.690710579511 , 3012.661906479392, 2215.984375, 0, 0, 0.04442910011857748, 0, 0
2018-12-02 04:00:00, 5326.104608683847 , 3095.5227382844314, 2230.5, 0, 0, 0.08187039941549301, 0, 0
2018-12-02 05:00:00, 5681.894423874095 , 3452.988173874095, 2228.90625, 0, 0, 0, 0, 0
2018-12-02 06:00:00, 6257.716837499291 , 4031.0852713808417, 2226.484375, 0, 0, 0.1471911184489727, 0, 0
2018-12-02 07:00:00, 6923.408856656868 , 4627.505159941036, 2279.640625, 0, 14.718327462673187, 1.5447442531585693, 0, 0
