Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2018-04-01 00:00:00, 5885.743755641007 , 4274.196875452995, 1611.546875, 0, 0, 5.188011527934577e-06, 0, 0
2018-04-01 01:00:00, 5280.336268837643 , 3667.949024438858, 1612.328125, 0, 0, 0.059119398784787336, 0, 0
2018-04-01 02:00:00, 5151.199569009244 , 3590.5492015480995, 1559.546875, 0, 0, 1.1034924611449242, 0, 0
2018-04-01 03:00:00, 4921.67618814297 , 3517.2794594168663, 1403.1875, 0, 0, 1.2092287261039019, 0, 0
2018-04-01 04:00:00, 4857.767331954092 , 3441.2335147857666, 1415.421875, 0, 0, 1.1119421683251858, 0, 0
2018-04-01 05:00:00, 4967.066527016461 , 3554.8064474463463, 1411.0625, 0, 0, 1.1975795701146126, 0, 0
2018-04-01 06:00:00, 5485.096825841814 , 4065.751851916313, 1415.890625, 0, 0.053508613258600235, 3.400840312242508, 0, 0
2018-04-01 07:00:00, 5516.916124433279 , 4091.795039474964, 1413.703125, 0, 7.739401459693909, 3.678558498620987, 0, 0
2018-04-01 08:00:00, 6059.192715782672 , 4515.8046290278435, 1498.96875, 0, 41.81173896789551, 2.6075977869331837, 0, 0
2018-04-01 09:00:00, 6329.961228993256 , 4721.0494928359985, 1507.953125, 0, 98.57556247711182, 2.3830486801452935, 0, 0
2018-04-01 10:00:00, 6354.900118350983 , 4714.572255730629, 1512.015625, 0, 126.61559629440308, 1.6966413259506226, 0, 0
2018-04-01 11:00:00, 6306.927627563477 , 4720.836666464806, 1427.046875, 0, 158.3409070968628, 0.7031790018081665, 0, 0
2018-04-01 12:00:00, 6174.617170929909 , 4590.331969380379, 1435.203125, 0, 149.08207654953003, 0, 0, 0
2018-04-01 13:00:00, 6120.377660572529 , 4511.029136478901, 1427.578125, 0, 181.77039909362793, 0, 0, 0
2018-04-01 14:00:00, 6132.879768848419 , 4523.131447792053, 1433.78125, 0, 175.96707105636597, 0, 0, 0
2018-04-01 15:00:00, 6051.462731599808 , 4455.1371467113495, 1437.0625, 0, 159.26308488845825, 0, 0, 0
2018-04-01 16:00:00, 5942.120671093464 , 4374.207432150841, 1434.0625, 0, 133.0842411518097, 0.766497790813446, 0, 0
2018-04-01 17:00:00, 6187.17016261816 , 4650.791013538837, 1448.609375, 0, 84.48606491088867, 3.283709168434143, 0, 0
2018-04-01 18:00:00, 6401.866272635758 , 4901.716035962105, 1481.046875, 0, 17.812781274318695, 1.2905803993344307, 0, 0
2018-04-01 19:00:00, 6717.579179832712 , 5147.370118916035, 1568.9375, 0, 0.1666875034570694, 1.104873413220048, 0, 0
2018-04-01 20:00:00, 7284.155319292098 , 5598.505790054798, 1684.84375, 0, 0.1666875034570694, 0.6390917338430882, 0, 0
2018-04-01 21:00:00, 7269.909410874904 , 5582.429831922054, 1687.296875, 0, 0.1666875034570694, 0.01601644939273683, 0, 0
2018-04-01 22:00:00, 6994.419293079525 , 5309.816016674042, 1684.34375, 0, 0.1666875034570694, 0.09283890202641487, 0, 0
2018-04-01 23:00:00, 6405.205811716616 , 4807.080712378025, 1597.875, 0, 0.1666875034570694, 0.08341183513402939, 0, 0
2018-04-02 00:00:00, 5812.0403104275465 , 4290.979418575764, 1520.796875, 0, 0.1666875034570694, 0.09732934832572937, 0, 0
2018-04-02 01:00:00, 5627.3400261849165 , 4154.895634889603, 1471.375, 0, 0.1666875034570694, 0.9027037918567657, 0, 0
2018-04-02 02:00:00, 5267.741257422604 , 3868.328826367855, 1398.40625, 0, 0.13334999978542328, 0.8728310549631715, 0, 0
2018-04-02 03:00:00, 5079.486900232732 , 3674.4028902053833, 1404.734375, 0, 0.10001249611377716, 0.24962253123521805, 0, 0
2018-04-02 04:00:00, 4994.342957183719 , 3585.915991127491, 1408.046875, 0, 0.10001249611377716, 0.28007856011390686, 0, 0
2018-04-02 05:00:00, 5127.539090707898 , 3723.9397011995316, 1402.28125, 0, 0.10001249611377716, 1.2181270122528076, 0, 0
2018-04-02 06:00:00, 5560.116333581507 , 4157.49784296751, 1401.78125, 0, 0.07196146249771118, 0.7652791514992714, 0, 0
2018-04-02 07:00:00, 5654.003107044846 , 4242.952383041382, 1405.40625, 0, 4.59125092625618, 1.0532230772078037, 0, 0
2018-04-02 08:00:00, 6145.139570872299 , 4687.72196918726, 1405.859375, 0, 49.885753750801086, 1.6724729342386127, 0, 0
2018-04-02 09:00:00, 6162.730437040329 , 4632.657417923212, 1402.796875, 0, 126.03288006782532, 1.2432640492916107, 0, 0
2018-04-02 10:00:00, 6188.016404114664 , 4634.703054279089, 1396.5625, 0, 156.66511964797974, 0.0857301875948906, 0, 0
2018-04-02 11:00:00, 6163.070739209652 , 4596.686660706997, 1392.359375, 0, 174.02470350265503, 0, 0, 0
2018-04-02 12:00:00, 6139.772897601128 , 4571.513380408287, 1390.609375, 0, 177.65014219284058, 0, 0, 0
2018-04-02 13:00:00, 6083.220071977004 , 4509.241681754589, 1390.90625, 0, 181.09004259109497, 1.9820976313203573, 0, 0
2018-04-02 14:00:00, 6130.689804116264 , 4587.27318251133, 1381.765625, 0, 158.41222095489502, 3.2387756500393152, 0, 0
2018-04-02 15:00:00, 6108.613026827574 , 4561.181839108467, 1384.671875, 0, 157.0876588821411, 5.671653836965561, 0, 0
2018-04-02 16:00:00, 6120.139858176708 , 4572.765110909939, 1401.9375, 0, 130.9568476676941, 14.480399599075316, 0, 0
2018-04-02 17:00:00, 6171.927005996704 , 4681.161379694939, 1396.484375, 0, 78.3564885854721, 15.924762716293333, 0, 0
2018-04-02 18:00:00, 6474.732707967758 , 5041.932582259178, 1403.890625, 0, 12.268869280815125, 16.64063142776489, 0, 0
2018-04-02 19:00:00, 6744.9857194525 , 5211.930498838425, 1522.828125, 0, 0.13334999978542328, 10.093745614290237, 0, 0
2018-04-02 20:00:00, 7378.491523236036 , 5649.152041733265, 1725.59375, 0, 0.13334999978542328, 3.6123815029859543, 0, 0
