Timestamp, Sum, GAS, COAL, OIL, SOLAR, WIND, THERMO, STORAGE
2020-01-01 00:00:00, 6800.995773911476 , 4269.370773911476, 2531.625, 0, 0, 0, 0, 0
2020-01-01 01:00:00, 6108.206221997738 , 3637.956221997738, 2470.25, 0, 0, 0, 0, 0
2020-01-01 02:00:00, 5778.427052617073 , 3501.723927617073, 2276.703125, 0, 0, 0, 0, 0
2020-01-01 03:00:00, 5550.47995442152 , 3356.1205794215202, 2194.359375, 0, 0, 0, 0, 0
2020-01-01 04:00:00, 5584.079755067825 , 3371.9547550678253, 2212.125, 0, 0, 0, 0, 0
2020-01-01 05:00:00, 5910.978933632374 , 3663.041433632374, 2247.9375, 0, 0, 0, 0, 0
2020-01-01 06:00:00, 6431.15632891655 , 4205.31257891655, 2225.84375, 0, 0, 0, 0, 0
2020-01-01 07:00:00, 7264.451974242926 , 4676.009490579367, 2582.359375, 0, 6.08310866355896, 0, 0, 0
2020-01-01 08:00:00, 7513.441503702197 , 4649.89468591148, 2820.359375, 0, 43.1553812623024, 0.03206152841448784, 0, 0
2020-01-01 09:00:00, 7455.479536403981 , 4157.184308175929, 3216.328125, 0, 81.9515609741211, 0.015542253931016603, 0, 0
2020-01-01 10:00:00, 7267.589606414549 , 3906.6613720869645, 3241.0625, 0, 119.81572914123535, 0.05000518634915352, 0, 0
2020-01-01 11:00:00, 7219.348311309703 , 4055.923576717265, 2981.34375, 0, 151.84497213363647, 0, 30.23601245880127, 0
2020-01-01 12:00:00, 7307.00072932709 , 4157.857689146884, 2947.15625, 0, 120.05127000808716, 0, 81.93552017211914, 0
2020-01-01 13:00:00, 7479.269696478732 , 4199.513164286502, 3112.5625, 0, 112.42592096328735, 0, 54.76811122894287, 0
2020-01-01 14:00:00, 7695.833983858116 , 4415.20363334287, 3154.90625, 0, 93.19420552253723, 0.6350175589323044, 31.894877433776855, 0
2020-01-01 15:00:00, 8012.212293853052 , 4938.766536776908, 2999.890625, 0, 41.360122084617615, 0.29501037299633026, 31.899999618530273, 0
2020-01-01 16:00:00, 8366.267293500248 , 5425.832174083684, 2904.5, 0, 3.901066780090332, 0.13405301794409752, 31.899999618530273, 0
2020-01-01 17:00:00, 9563.653277664911 , 6300.173052200582, 3231.34375, 0, 0, 0.23647584579885006, 31.899999618530273, 0
2020-01-01 18:00:00, 10122.978319053538 , 6627.125194435008, 3463.953125, 0, 0, 0, 31.899999618530273, 0
2020-01-01 19:00:00, 10264.491939571686 , 6697.029439953156, 3486.15625, 49.40625, 0, 0, 31.899999618530273, 0
2020-01-01 20:00:00, 10135.70533687761 , 6574.452127763536, 3480.625, 48.84375, 0, 0, 31.784459114074707, 0
2020-01-01 21:00:00, 9647.521575708408 , 6131.639300127048, 3484.53125, 0, 0, 0, 31.351025581359863, 0
2020-01-01 22:00:00, 8867.663507703692 , 5365.0576403178275, 3487.21875, 0, 0, 0, 15.387117385864258, 0
2020-01-01 23:00:00, 7917.173367945477 , 4730.845242945477, 3186.328125, 0, 0, 0, 0, 0
2020-01-02 00:00:00, 6759.611848794855 , 4301.596223794855, 2458.015625, 0, 0, 0, 0, 0
2020-01-02 01:00:00, 5941.123617324512 , 3740.1704923245125, 2200.953125, 0, 0, 0, 0, 0
2020-01-02 02:00:00, 5467.075510276947 , 3257.528635276947, 2209.546875, 0, 0, 0, 0, 0
2020-01-02 03:00:00, 5271.8355140425265 , 3068.1997587708756, 2203.5625, 0, 0, 0.07325527165085077, 0, 0
2020-01-02 04:00:00, 5373.932877091691 , 3164.76764658466, 2209.140625, 0, 0, 0.024605507031083107, 0, 0
2020-01-02 05:00:00, 5863.822987654246 , 3656.3140309900045, 2207.453125, 0, 0, 0.055831664241850376, 0, 0
2020-01-02 06:00:00, 6622.541717566899 , 4412.891765365377, 2209.609375, 0, 0, 0.04057720152195543, 0, 0
2020-01-02 07:00:00, 7504.099587501492 , 5281.52014280064, 2209.3125, 0, 13.10374230146408, 0.16320239938795567, 0, 0
2020-01-02 08:00:00, 7634.19609289756 , 5260.62199970521, 2299.9375, 0, 73.62181651592255, 0.014776676427572966, 0, 0
2020-01-02 09:00:00, 7675.686115121469 , 4554.419371520169, 2918.796875, 0, 119.28658747673035, 0.0338594326749444, 83.14942169189453, 0
2020-01-02 10:00:00, 7803.058127175085 , 4488.4201731886715, 3015.984375, 0, 162.8290524482727, 0.005267848260700703, 135.81925868988037, 0
2020-01-02 11:00:00, 8037.098825875204 , 4755.253980576526, 2939.96875, 0, 172.79513835906982, 0.14272642508149147, 168.93823051452637, 0
2020-01-02 12:00:00, 8254.523902061395 , 4985.963800470345, 2959.875, 0, 167.27749228477478, 0.1343892440199852, 141.27322006225586, 0
2020-01-02 13:00:00, 8366.865168433636 , 5078.255092352629, 2981.0625, 0, 136.49108397960663, 0.7318613640964031, 170.3246307373047, 0
2020-01-02 14:00:00, 8471.324668228626 , 5216.0472603440285, 3018.828125, 0, 110.70390439033508, 0, 125.7453784942627, 0
2020-01-02 15:00:00, 8695.279469823838 , 5491.114852881432, 3045.515625, 0, 62.15710008144379, 0, 96.49189186096191, 0
2020-01-02 16:00:00, 9082.100117892027 , 5951.781312137842, 3071.609375, 0, 4.693152487277985, 0, 54.01627826690674, 0
2020-01-02 17:00:00, 10169.186435341835 , 7060.023810982704, 3076.25, 0, 0, 0, 32.91262435913086, 0
2020-01-02 18:00:00, 10613.860412836075 , 7402.872913599014, 3179.1875, 0, 0, 0, 31.799999237060547, 0
2020-01-02 19:00:00, 10643.180658906698 , 7517.052534669638, 3094.328125, 0, 0, 0, 31.799999237060547, 0
2020-01-02 20:00:00, 10403.685862002894 , 7281.97204425931, 3089.875, 0, 0, 0.03881850652396679, 31.799999237060547, 0
2020-01-02 21:00:00, 9874.12378923822 , 6742.341733038425, 3099.953125, 0, 0, 0.04263149428879842, 31.78629970550537, 0
2020-01-02 22:00:00, 9060.016461402178 , 6020.141052275896, 3024.296875, 0, 0, 0, 15.578534126281738, 0
